指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801140,轻工制造,2014-06-06 00:00:00.0,1692.02,1693.42,1681.43,1689.66,3.01,30.61,-0.14,1.2600,39.4200,2.2500,11.15,2.1700,1690.91,19.66,0.73
801140,轻工制造,2014-06-05 00:00:00.0,1669.17,1691.95,1668.29,1691.95,2.86,33.49,1.28,1.2000,39.4800,2.2500,11.23,2.4300,1693.21,19.69,0.71
801140,轻工制造,2014-06-04 00:00:00.0,1685.93,1686.40,1658.08,1670.57,2.93,31.25,-1.01,1.2300,38.9800,2.2200,11.07,2.2900,1671.08,19.43,0.72
801140,轻工制造,2014-06-03 00:00:00.0,1692.20,1697.27,1687.43,1687.65,2.97,31.38,-0.25,1.2400,39.3700,2.2500,11.14,2.2600,1688.17,19.63,0.75
801140,轻工制造,2014-05-30 00:00:00.0,1688.82,1694.90,1678.33,1691.87,3.26,33.11,0.02,1.3700,39.5000,2.2500,11.16,2.2400,1690.08,19.65,0.75
801140,轻工制造,2014-05-29 00:00:00.0,1721.39,1723.01,1691.50,1691.50,4.17,49.61,-1.81,1.7500,39.4800,2.2500,11.16,2.9500,1689.71,19.65,0.75
801140,轻工制造,2014-05-28 00:00:00.0,1711.67,1722.64,1702.80,1722.64,3.57,39.22,0.54,1.5000,40.2200,2.2900,11.44,2.3200,1720.54,20.01,0.74
801140,轻工制造,2014-05-27 00:00:00.0,1715.20,1718.80,1710.88,1713.37,3.52,45.88,-0.22,1.4800,40.0100,2.2800,11.36,3.3400,1711.29,19.9,0.74
801140,轻工制造,2014-05-26 00:00:00.0,1692.07,1717.23,1691.72,1717.23,4,47.79,1.52,1.6700,40.1800,2.2900,11.41,3.1300,1723.03,20.04,0.74
801140,轻工制造,2014-05-23 00:00:00.0,1675.91,1691.49,1675.71,1691.49,3.13,39.17,0.75,1.3100,39.5900,2.2600,11.23,3.1000,1696.89,19.73,0.79
801140,轻工制造,2014-05-22 00:00:00.0,1682.72,1697.77,1677.54,1678.92,3.72,42.21,-0.46,1.5500,39.2900,2.2400,11.12,3.0000,1684.28,19.58,0.81
801140,轻工制造,2014-05-21 00:00:00.0,1681.67,1687.83,1668.51,1686.76,3.15,39.92,0.24,1.3400,39.4800,2.2500,11.27,3.5800,1692.15,19.68,0.78
801140,轻工制造,2014-05-20 00:00:00.0,1679.04,1691.87,1678.61,1682.77,3.57,46.29,0.53,1.5200,39.3800,2.2400,11.23,3.9400,1688.14,19.63,0.77
801140,轻工制造,2014-05-19 00:00:00.0,1673.54,1674.34,1663.78,1673.98,3.21,40.07,-0.22,1.3600,39.1800,2.2300,11.14,3.6000,1679.32,19.53,0.75
801140,轻工制造,2014-05-16 00:00:00.0,1665.93,1677.62,1653.64,1677.62,3.3,37.01,0.32,1.4000,39.2600,2.2300,11.09,3.1400,1682.97,19.57,0.77
801140,轻工制造,2014-05-15 00:00:00.0,1701.67,1701.93,1671.41,1672.24,3.42,39.29,-1.74,1.4600,39.0900,2.2300,11.05,2.9100,1676.52,19.49,0.70
801140,轻工制造,2014-05-14 00:00:00.0,1697.08,1704.78,1696.39,1701.92,2.89,32,0.26,1.2400,39.7900,2.2700,11.53,2.5800,1705.29,19.83,0.59
801140,轻工制造,2014-05-13 00:00:00.0,1697.38,1706.68,1691.64,1697.52,3.76,37.45,-0.19,1.6100,39.6900,2.2600,11.50,2.4700,1700.88,19.78,0.59
801140,轻工制造,2014-05-12 00:00:00.0,1672.45,1700.70,1666.95,1700.67,4.32,41.87,2.12,1.8500,39.7600,2.2700,11.46,2.4200,1704.03,19.81,0.59
801140,轻工制造,2014-05-09 00:00:00.0,1679.78,1681.12,1648.97,1665.37,3.66,36.76,-1.01,1.5700,38.9300,2.2200,11.22,2.9100,1668.67,19.4,0.58
801140,轻工制造,2014-05-08 00:00:00.0,1682.68,1703.74,1676.82,1682.31,3.98,37.7,-0.35,1.7100,39.3200,2.2400,11.52,2.9200,1685.64,19.6,0.59
801140,轻工制造,2014-05-07 00:00:00.0,1715.90,1717.93,1687.52,1688.16,4.31,42.2,-1.92,1.8500,39.4500,2.2500,11.57,3.2100,1691.61,19.67,0.59
801140,轻工制造,2014-05-06 00:00:00.0,1703.28,1725.09,1702.75,1721.27,4.25,44.02,1.01,1.8300,40.2200,2.2900,11.78,3.2100,1723.53,20.04,0.61
801140,轻工制造,2014-05-05 00:00:00.0,1676.21,1704.06,1675.52,1704.06,3.46,34.49,1.60,1.4900,39.8100,2.2700,11.61,2.7700,1706.3,19.84,0.62
801140,轻工制造,2014-04-30 00:00:00.0,1660.70,1682.07,1657.13,1677.29,3.06,33.63,0.95,1.3200,40.4500,2.2300,11.39,2.8600,1678.99,19.52,0.63
801140,轻工制造,2014-04-29 00:00:00.0,1637.57,1661.82,1637.57,1661.54,3.25,33.74,1.37,1.4000,36.9400,2.2000,11.24,2.7800,1663.23,19.34,0.62
801140,轻工制造,2014-04-28 00:00:00.0,1684.90,1685.02,1637.13,1639.09,4.3,43.19,-3.02,1.8500,36.6600,2.1700,11.23,2.8700,1640.64,19.08,0.62
801140,轻工制造,2014-04-25 00:00:00.0,1725.89,1729.45,1690.17,1690.17,4.39,46.13,-2.11,1.9000,35.0700,2.2800,11.65,2.9800,1691.36,19.67,0.60
801140,轻工制造,2014-04-24 00:00:00.0,1738.34,1743.02,1723.15,1726.59,4.35,43.86,-0.87,1.8800,36.2700,2.3400,11.91,3.1100,1727.46,20.09,0.59
801140,轻工制造,2014-04-23 00:00:00.0,1743.15,1753.57,1736.75,1741.66,3.88,39.81,-0.32,1.6800,36.8100,2.3500,12.02,2.8600,1736.34,20.19,0.59
801140,轻工制造,2014-04-22 00:00:00.0,1743.76,1753.02,1722.82,1747.23,4.57,47.15,-0.09,1.9800,36.9300,2.3600,12.03,2.7100,1741.99,20.26,0.60
801140,轻工制造,2014-04-21 00:00:00.0,1762.96,1772.48,1747.81,1748.84,4.49,49.63,-1.40,1.9500,37.1500,2.3500,12.14,2.8600,1743.59,20.27,0.60
801140,轻工制造,2014-04-18 00:00:00.0,1762.52,1774.05,1759.03,1773.60,4.22,42.8,0.43,1.8300,37.6300,2.3900,12.33,2.8800,1768.29,20.56,0.59
801140,轻工制造,2014-04-17 00:00:00.0,1772.95,1777.56,1765.21,1766.09,4.1,44.07,-0.36,1.7800,37.4600,2.3800,12.27,2.8100,1760.8,20.47,0.62
801140,轻工制造,2014-04-16 00:00:00.0,1759.23,1776.92,1757.24,1772.49,4.58,53.49,0.37,1.9800,37.7500,2.3900,12.30,3.3900,1767.19,20.55,0.62
801140,轻工制造,2014-04-15 00:00:00.0,1776.10,1778.86,1762.26,1765.94,5.23,54.08,-0.67,2.2700,37.6200,2.3800,12.32,2.8800,1760.67,20.47,0.62
801140,轻工制造,2014-04-14 00:00:00.0,1773.86,1779.76,1770.20,1777.87,3.98,42.8,0.12,1.7300,37.8100,2.3900,12.37,2.4000,1755.11,20.41,0.62
801140,轻工制造,2014-04-11 00:00:00.0,1774.86,1778.18,1766.42,1775.79,4.29,47,-0.36,1.8600,37.7900,2.3900,12.37,2.2300,1752.94,20.38,0.66
801140,轻工制造,2014-04-10 00:00:00.0,1772.40,1792.45,1772.19,1782.15,5.89,59.34,0.46,2.5600,37.9200,2.3900,12.38,2.3700,1759.22,20.46,0.66
801140,轻工制造,2014-04-09 00:00:00.0,1754.13,1774.24,1753.91,1773.94,4.88,49.53,0.89,2.1200,37.6000,2.3700,12.39,2.6400,1750.53,20.36,0.62
801140,轻工制造,2014-04-08 00:00:00.0,1746.39,1758.21,1739.56,1758.21,4.29,41.3,0.22,1.8700,37.1300,2.3600,12.26,2.0500,1734.68,20.17,0.63
801140,轻工制造,2014-04-04 00:00:00.0,1733.60,1754.44,1731.18,1754.28,4.23,42.59,1.02,1.8400,37.0100,2.3600,12.25,2.9500,1730.68,20.12,0.63
801140,轻工制造,2014-04-03 00:00:00.0,1722.82,1741.83,1719.56,1736.52,4.42,44.43,0.72,1.9300,36.6900,2.3000,12.18,2.7000,1709.05,19.87,0.63
801140,轻工制造,2014-04-02 00:00:00.0,1727.75,1733.84,1716.67,1724.08,4.15,38.52,-0.31,1.8100,36.4300,2.2900,12.06,2.3500,1694.59,19.7,0.64
801140,轻工制造,2014-04-01 00:00:00.0,1698.00,1729.51,1694.06,1729.51,3.98,36.53,1.64,1.7400,36.5700,2.2900,12.12,2.6500,1699.83,19.77,0.64
801140,轻工制造,2014-03-31 00:00:00.0,1709.64,1718.10,1693.63,1701.58,3.77,36.18,-0.45,1.6500,36.0100,2.2600,11.90,2.4500,1672.48,19.45,0.65
801140,轻工制造,2014-03-28 00:00:00.0,1743.32,1751.39,1706.34,1709.24,6.32,55.21,-2.26,2.7600,36.3500,2.2700,11.93,2.7300,1680.01,19.54,0.65
801140,轻工制造,2014-03-27 00:00:00.0,1781.21,1781.21,1748.64,1748.70,4.94,47.6,-1.85,2.1600,37.2700,2.3200,12.28,2.3800,1718.79,19.99,0.63
801140,轻工制造,2014-03-26 00:00:00.0,1779.80,1785.73,1773.71,1781.68,4.42,41.85,0.04,1.9300,38.0200,2.3700,12.64,2.3700,1751.15,20.36,0.62
801140,轻工制造,2014-03-25 00:00:00.0,1768.06,1782.65,1762.95,1780.99,5.32,47.91,0.38,2.3300,37.3000,2.3700,12.62,2.3300,1750.47,20.35,0.62
801140,轻工制造,2014-03-24 00:00:00.0,1765.39,1781.81,1762.45,1774.24,5.51,50.3,0.30,2.4100,36.7700,2.3600,12.57,2.2400,1743.84,20.28,0.62
801140,轻工制造,2014-03-21 00:00:00.0,1731.01,1768.93,1717.47,1768.86,5.92,55.03,1.78,2.5900,36.6600,2.3500,12.66,2.4400,1738.55,20.22,0.62
801140,轻工制造,2014-03-20 00:00:00.0,1782.19,1794.49,1737.81,1737.94,5.7,54.86,-2.53,2.4900,36.2400,2.3200,12.49,2.6500,1708.17,19.86,0.63
801140,轻工制造,2014-03-19 00:00:00.0,1778.83,1783.81,1770.90,1783.13,4.77,44.76,0.05,2.0800,37.0000,2.3800,12.90,2.3500,1752.58,20.38,0.62
801140,轻工制造,2014-03-18 00:00:00.0,1763.48,1786.65,1762.65,1782.31,4.88,46.39,1.08,2.1400,36.9600,2.3800,12.93,2.3200,1751.39,20.36,0.62
801140,轻工制造,2014-03-17 00:00:00.0,1725.96,1763.54,1725.96,1763.23,4.01,39.25,2.25,1.7500,36.5400,2.3500,12.82,2.2700,1732.63,20.15,0.63
801140,轻工制造,2014-03-14 00:00:00.0,1718.63,1731.29,1712.75,1724.44,3.3,34.66,0.04,1.4400,35.7600,2.3000,12.52,2.1700,1694.51,19.7,0.64
801140,轻工制造,2014-03-13 00:00:00.0,1703.97,1726.08,1703.15,1723.70,3.29,33.34,1.15,1.4400,35.7400,2.3000,12.48,1.9400,1693.65,19.69,0.64
801140,轻工制造,2014-03-12 00:00:00.0,1706.44,1715.41,1679.05,1704.07,3.91,39.56,-0.35,1.7100,35.3400,2.2700,12.26,2.1400,1674.36,19.47,0.65
801140,轻工制造,2014-03-11 00:00:00.0,1709.57,1732.13,1693.56,1710.11,3.9,41.49,-0.67,1.7100,35.4600,2.2800,12.32,2.3100,1680.45,19.54,0.65
801140,轻工制造,2014-03-10 00:00:00.0,1783.98,1784.23,1718.27,1721.70,5.53,56.72,-4.40,2.4200,35.6200,2.3000,12.46,2.6100,1691.73,19.67,0.64
801140,轻工制造,2014-03-07 00:00:00.0,1808.49,1817.04,1791.91,1801.01,5.29,58.94,-0.37,2.3100,37.2700,2.4000,13.12,2.7500,1769.66,20.58,0.62
801140,轻工制造,2014-03-06 00:00:00.0,1798.85,1809.87,1785.89,1807.72,6.13,61.61,0.13,2.6800,37.4000,2.4100,13.11,2.8100,1776.25,20.65,0.61
801140,轻工制造,2014-03-05 00:00:00.0,1818.03,1819.87,1802.20,1805.43,6.27,68.54,-0.37,2.7400,37.3500,2.4100,13.04,3.1500,1773.99,20.63,0.61
801140,轻工制造,2014-03-04 00:00:00.0,1800.99,1817.05,1793.76,1812.22,5.62,66.84,0.32,2.4800,37.2600,2.4300,13.16,2.7900,1766.83,20.54,0.62
801140,轻工制造,2014-03-03 00:00:00.0,1774.57,1806.38,1774.57,1806.38,5.75,60.79,1.52,2.5400,37.1600,2.4200,13.12,2.5400,1760.7,20.47,0.62
801140,轻工制造,2014-02-28 00:00:00.0,1764.89,1779.33,1741.46,1779.33,5.36,59.25,0.42,2.3700,36.6100,2.3900,12.88,2.6000,1733.82,20.16,0.63
801140,轻工制造,2014-02-27 00:00:00.0,1793.07,1819.00,1770.17,1771.94,6.65,75.88,-0.88,2.9400,36.8100,2.3800,12.81,2.8000,1727.02,20.08,0.63
801140,轻工制造,2014-02-26 00:00:00.0,1757.48,1787.76,1734.34,1787.76,6.63,67.33,0.43,2.9300,37.1400,2.4000,12.98,2.8500,1742.88,20.27,0.62
801140,轻工制造,2014-02-25 00:00:00.0,1854.80,1861.23,1770.66,1780.07,8.08,93.21,-3.75,3.5700,37.0600,2.4000,12.89,2.8300,1739.11,20.22,0.63
801140,轻工制造,2014-02-24 00:00:00.0,1835.70,1849.44,1821.82,1849.44,5.74,69.68,0.40,2.5400,38.4900,2.4900,13.47,2.7500,1806.88,21.01,0.60
801140,轻工制造,2014-02-21 00:00:00.0,1841.89,1853.46,1825.64,1842.15,5.93,72.85,-0.26,2.6200,38.3500,2.4800,13.29,3.1600,1798.89,20.92,0.61
801140,轻工制造,2014-02-20 00:00:00.0,1874.76,1878.17,1839.96,1846.99,7.41,87.89,-1.48,3.2800,38.4900,2.4900,13.30,2.9800,1803.62,20.97,0.60
801140,轻工制造,2014-02-19 00:00:00.0,1877.50,1883.94,1865.39,1874.75,7.75,94.26,-0.38,3.4300,39.0600,2.5300,13.57,3.1200,1826.55,21.24,0.60
801140,轻工制造,2014-02-18 00:00:00.0,1875.96,1886.96,1869.80,1881.91,7.86,91.92,0.34,3.4800,39.2000,2.5300,13.61,2.9100,1833.53,21.32,0.59
801140,轻工制造,2014-02-17 00:00:00.0,1840.36,1875.47,1840.36,1875.47,8.39,97.22,2.13,3.7100,39.0600,2.5300,13.63,3.1700,1827.15,21.25,0.60
801140,轻工制造,2014-02-14 00:00:00.0,1806.31,1839.15,1805.90,1836.27,7.03,84.8,1.26,3.1100,38.2300,2.4700,13.23,3.5100,1788.96,20.8,0.61
801140,轻工制造,2014-02-13 00:00:00.0,1844.72,1851.19,1813.24,1813.47,8.24,102.7,-1.90,3.6500,37.7500,2.4400,13.03,3.4400,1766.75,20.54,0.62
801140,轻工制造,2014-02-12 00:00:00.0,1827.43,1848.63,1814.97,1848.63,7.58,88.35,1.00,3.3500,38.4800,2.4900,13.40,3.2000,1801.01,20.94,0.60
801140,轻工制造,2014-02-11 00:00:00.0,1829.68,1839.08,1800.26,1830.41,8.02,101.59,0.10,3.5500,38.1000,2.4600,13.29,3.3300,1783.25,20.74,0.61
801140,轻工制造,2014-02-10 00:00:00.0,1771.36,1828.59,1771.29,1828.59,7.8,94.5,3.25,3.4600,37.8800,2.4600,13.07,3.3400,1773.12,20.86,0.61
801140,轻工制造,2014-02-07 00:00:00.0,1734.03,1770.96,1731.45,1770.96,4.43,53.53,1.56,1.9600,36.6800,2.3800,12.56,3.0600,1716.61,20.2,0.63
801140,轻工制造,2014-01-30 00:00:00.0,1749.24,1754.92,1739.64,1743.69,4.29,55.24,-0.36,1.9000,36.1100,2.3400,12.33,3.6500,1690.18,19.88,0.64
801140,轻工制造,2014-01-29 00:00:00.0,1725.48,1753.18,1724.98,1750.00,5.17,62.92,1.66,2.2900,36.2500,2.3500,12.31,3.6500,1696.3,19.96,0.64
801140,轻工制造,2014-01-28 00:00:00.0,1727.17,1740.13,1710.58,1721.46,4.71,59.27,-0.48,2.0900,35.7000,2.3100,12.00,3.4700,1666.77,19.61,0.65
801140,轻工制造,2014-01-27 00:00:00.0,1729.16,1747.55,1724.03,1729.84,5.73,67.87,-0.49,2.5400,35.8500,2.3200,12.07,3.1900,1674.24,19.7,0.65
801140,轻工制造,2014-01-24 00:00:00.0,1709.21,1738.87,1705.48,1738.37,6.22,73.29,1.50,2.7600,35.9800,2.3300,12.21,3.3500,1680,19.76,0.65
801140,轻工制造,2014-01-23 00:00:00.0,1697.22,1716.33,1697.16,1712.70,5.58,70.27,1.08,2.4700,35.4600,2.3000,12.07,3.4200,1655.14,19.47,0.66
801140,轻工制造,2014-01-22 00:00:00.0,1659.63,1694.46,1657.61,1694.35,5.67,70.37,2.15,2.5200,35.0700,2.2700,11.84,3.3800,1637.51,19.26,0.66
801140,轻工制造,2014-01-21 00:00:00.0,1626.45,1658.67,1626.41,1658.67,4.86,61.47,1.96,2.1600,34.3500,2.2300,11.57,4.2400,1603.06,18.86,0.68
801140,轻工制造,2014-01-20 00:00:00.0,1615.78,1629.29,1613.89,1626.75,4.3,51.23,0.53,1.9100,33.6900,2.1900,11.27,3.8200,1572.22,18.5,0.69
801140,轻工制造,2014-01-17 00:00:00.0,1625.89,1626.80,1615.32,1618.15,4.19,47.1,-0.56,1.8600,33.5200,2.1700,11.17,3.3200,1564.95,18.41,0.70
801140,轻工制造,2014-01-16 00:00:00.0,1619.07,1635.47,1616.26,1627.28,4.3,46.52,0.59,1.9100,33.7100,2.1900,11.10,2.8900,1572.77,18.5,0.69
801140,轻工制造,2014-01-15 00:00:00.0,1611.37,1617.69,1605.12,1617.69,3.85,42.36,0.37,1.7100,33.4900,2.1700,11.05,2.7600,1565.42,18.42,0.70
801140,轻工制造,2014-01-14 00:00:00.0,1577.75,1623.88,1560.09,1611.72,4.02,38.92,1.93,1.7800,33.3600,2.1700,10.96,2.7000,1559.63,18.35,0.70
801140,轻工制造,2014-01-13 00:00:00.0,1580.54,1592.02,1571.88,1581.20,4.03,41.15,-0.17,1.7900,32.7100,2.1200,10.76,3.0500,1529.31,17.99,0.71
801140,轻工制造,2014-01-10 00:00:00.0,1597.28,1599.57,1575.20,1583.93,4.56,48.02,-0.99,2.0200,32.7800,2.1300,10.70,3.2700,1531.95,18.02,0.71
801140,轻工制造,2014-01-09 00:00:00.0,1623.23,1628.68,1598.91,1599.71,4.92,51.64,-1.51,2.1800,33.0800,2.1500,10.78,2.8700,1547.04,18.2,0.70
801140,轻工制造,2014-01-08 00:00:00.0,1613.21,1632.78,1612.65,1624.17,5.05,53.93,0.76,2.2400,33.5900,2.1800,10.83,3.1100,1570.7,18.48,0.69
801140,轻工制造,2014-01-07 00:00:00.0,1594.52,1614.47,1590.64,1611.90,3.61,40.02,0.43,1.6100,33.3300,2.1600,10.75,2.8700,1558.83,18.34,0.70
801140,轻工制造,2014-01-06 00:00:00.0,1636.36,1637.46,1603.61,1605.00,4.98,54.87,-2.04,2.2100,33.1900,2.1600,10.68,3.0800,1552.16,18.26,0.70
801140,轻工制造,2014-01-03 00:00:00.0,1641.01,1644.80,1631.13,1638.41,4.34,45.9,-0.22,1.9300,33.8500,2.2000,10.88,2.5100,1583.51,18.63,0.69
801140,轻工制造,2014-01-02 00:00:00.0,1624.02,1641.97,1623.95,1641.97,4.08,43.14,0.92,1.8100,33.9100,2.2000,10.83,2.7300,1586.95,18.67,0.69
801140,轻工制造,2013-12-31 00:00:00.0,1621.44,1630.34,1616.29,1626.99,4.53,49.99,0.15,2.0100,33.5900,2.1800,10.68,3.1000,1572.47,18.5,0.69
801140,轻工制造,2013-12-30 00:00:00.0,1617.85,1628.50,1615.62,1624.60,4.83,51.99,1.14,2.1400,33.6200,2.1900,10.68,3.2800,1570.21,18.47,0.69
801140,轻工制造,2013-12-27 00:00:00.0,1575.71,1609.49,1575.47,1606.27,3.9,38.14,2.02,1.7300,33.2100,2.1700,10.57,2.3900,1552.49,18.26,0.70
801140,轻工制造,2013-12-26 00:00:00.0,1599.76,1599.85,1573.29,1574.50,4.19,41.51,-1.51,1.8600,32.6500,2.1200,10.35,2.5800,1515.01,17.82,0.72
801140,轻工制造,2013-12-25 00:00:00.0,1577.12,1598.65,1572.57,1598.65,3.19,33.97,1.55,1.4200,33.1700,2.1500,10.55,2.3600,1538.29,18.1,0.71
801140,轻工制造,2013-12-24 00:00:00.0,1557.12,1583.44,1556.48,1574.29,3.39,32.75,1.41,1.5100,32.6600,2.1200,10.31,2.3800,1513.62,17.81,0.72
801140,轻工制造,2013-12-23 00:00:00.0,1562.38,1565.44,1534.41,1552.44,3,29.16,-0.60,1.3400,32.2200,2.0900,10.13,2.2700,1492.61,17.56,0.73
801140,轻工制造,2013-12-20 00:00:00.0,1581.11,1584.94,1557.51,1561.89,3.61,34.51,-1.15,1.6100,32.4300,2.1000,10.20,2.3000,1501.69,17.67,0.73
801140,轻工制造,2013-12-19 00:00:00.0,1599.99,1608.26,1578.59,1580.00,3.36,31.92,-1.11,1.4900,32.8000,2.1200,10.29,2.3500,1519.11,17.87,0.72
801140,轻工制造,2013-12-18 00:00:00.0,1599.64,1609.36,1588.62,1597.74,3.4,32.33,-0.18,1.5100,33.1700,2.1500,10.38,2.5100,1536.16,18.07,0.71
801140,轻工制造,2013-12-17 00:00:00.0,1610.42,1614.53,1598.51,1600.58,4.41,41.09,-0.63,1.9600,33.2100,2.1500,10.43,2.7500,1538.89,18.1,0.71
801140,轻工制造,2013-12-16 00:00:00.0,1628.27,1631.45,1608.96,1610.68,5.25,52.91,-1.03,2.3400,33.4200,2.1600,10.52,2.8300,1547.76,18.21,0.70
801140,轻工制造,2013-12-13 00:00:00.0,1616.13,1630.00,1609.91,1627.45,4.55,45.94,0.13,2.0300,33.7900,2.1900,10.61,2.8100,1563.87,18.4,0.70
801140,轻工制造,2013-12-12 00:00:00.0,1617.87,1634.29,1616.77,1625.39,4.66,44.14,0.19,2.0700,33.7800,2.1900,10.57,2.6400,1561.31,18.37,0.70
801140,轻工制造,2013-12-11 00:00:00.0,1641.63,1642.25,1609.57,1622.36,5.51,50.73,-1.40,2.4500,33.7100,2.1800,10.47,2.7000,1558.39,18.33,0.70
801140,轻工制造,2013-12-10 00:00:00.0,1643.56,1655.62,1640.49,1645.42,6.25,59.9,0.13,2.7800,34.2200,2.2200,10.60,3.0400,1579.7,18.58,0.69
801140,轻工制造,2013-12-09 00:00:00.0,1626.99,1644.35,1626.45,1643.32,5.16,45.18,1.12,2.3000,34.2000,2.2100,10.58,2.5000,1577.68,18.56,0.69
801140,轻工制造,2013-12-06 00:00:00.0,1621.37,1629.22,1617.88,1625.10,5.14,41.87,0.14,2.2900,33.8200,2.1900,10.38,2.2400,1558.99,18.34,0.70
801140,轻工制造,2013-12-05 00:00:00.0,1619.80,1629.48,1615.01,1622.77,5.16,44.39,0.16,2.3000,33.7500,2.1800,10.41,2.0100,1553.08,18.27,0.70
801140,轻工制造,2013-12-04 00:00:00.0,1593.15,1632.40,1590.78,1620.15,6.49,56.79,1.41,2.8900,33.6600,2.1700,10.42,2.1200,1550.57,18.24,0.70
801140,轻工制造,2013-12-03 00:00:00.0,1555.09,1600.59,1550.65,1597.61,5.97,51.2,1.69,2.6600,33.1900,2.1400,10.32,2.4200,1529,17.99,0.71
801140,轻工制造,2013-12-02 00:00:00.0,1609.76,1618.06,1555.93,1570.99,8.01,65.78,-4.92,3.5700,32.6500,2.1000,10.15,2.1600,1503.36,17.69,0.72
801140,轻工制造,2013-11-29 00:00:00.0,1646.98,1652.64,1643.28,1652.26,5.66,55.72,0.19,2.5200,34.3400,2.2200,10.84,2.4500,1581.13,18.6,0.69
801140,轻工制造,2013-11-28 00:00:00.0,1638.50,1659.29,1637.00,1649.13,5.95,55.38,0.54,2.6500,34.2700,2.2200,10.78,2.2200,1578.14,18.57,0.69
801140,轻工制造,2013-11-27 00:00:00.0,1623.12,1640.30,1616.31,1640.30,5.8,57,0.81,2.5900,34.0900,2.2100,10.66,2.5800,1569.68,18.47,0.69
801140,轻工制造,2013-11-26 00:00:00.0,1612.51,1628.63,1612.45,1627.09,5.19,48.75,0.64,2.3100,33.8100,2.1900,10.56,2.6300,1557.04,18.32,0.70
801140,轻工制造,2013-11-25 00:00:00.0,1610.95,1623.51,1605.79,1616.74,5.56,50.18,-0.03,2.4800,33.5800,2.1700,10.52,2.5300,1547.13,18.2,0.70
801140,轻工制造,2013-11-22 00:00:00.0,1625.72,1632.07,1614.56,1617.21,6,54.03,-0.40,2.6800,33.5900,2.1800,10.52,2.6100,1547.8,18.21,0.70
801140,轻工制造,2013-11-21 00:00:00.0,1615.46,1626.10,1607.09,1623.74,7.06,61.98,0.00,3.1500,33.8400,2.1800,10.60,2.6000,1547.14,18.2,0.70
801140,轻工制造,2013-11-20 00:00:00.0,1602.65,1624.14,1596.33,1623.69,6.82,63,1.08,3.0500,33.8300,2.1800,10.70,2.9800,1546.53,18.19,0.70
801140,轻工制造,2013-11-19 00:00:00.0,1600.32,1606.33,1590.87,1606.32,6.55,58.73,0.92,2.9300,33.4600,2.1600,10.53,2.5400,1529.98,18,0.71
801140,轻工制造,2013-11-18 00:00:00.0,1566.58,1591.74,1565.32,1591.74,6.3,55.79,2.34,2.8200,33.1400,2.1400,10.36,2.0800,1515.19,17.83,0.72
801140,轻工制造,2013-11-15 00:00:00.0,1519.97,1564.50,1519.84,1555.40,5.4,47.21,2.27,2.4100,32.4000,2.0900,10.11,2.0600,1480.61,17.42,0.77
801140,轻工制造,2013-11-14 00:00:00.0,1501.21,1520.89,1489.80,1520.81,3.88,33.71,1.04,1.7300,31.6700,2.0400,9.82,2.1500,1447.69,17.03,0.78
801140,轻工制造,2013-11-13 00:00:00.0,1527.58,1531.19,1505.21,1505.21,4.28,35.74,-1.93,1.9100,31.3500,2.0200,9.68,2.4100,1432.84,16.86,0.79
801140,轻工制造,2013-11-12 00:00:00.0,1519.18,1537.05,1516.83,1534.84,4.33,38.58,0.38,1.9400,32.0400,2.0600,9.85,2.6900,1454.14,17.11,0.78
801140,轻工制造,2013-11-11 00:00:00.0,1514.44,1532.39,1503.38,1529.03,3.62,33.51,0.63,1.6200,31.9100,2.0500,9.80,2.6800,1448.63,17.04,0.78
801140,轻工制造,2013-11-08 00:00:00.0,1547.95,1550.04,1517.61,1519.41,3.99,33.91,-2.40,1.7900,31.7200,2.0400,9.68,2.3500,1439.52,16.94,0.79
801140,轻工制造,2013-11-07 00:00:00.0,1568.42,1576.83,1556.02,1556.70,4.12,36.19,-1.06,1.8500,32.5000,2.0900,9.90,2.4300,1474.69,17.35,0.77
801140,轻工制造,2013-11-06 00:00:00.0,1579.75,1599.05,1573.43,1573.43,4.96,45.4,-0.63,2.2200,32.9600,2.1100,10.02,2.4500,1484.21,17.46,0.76
801140,轻工制造,2013-11-05 00:00:00.0,1555.96,1583.43,1548.13,1583.43,4.5,38.57,1.47,2.0200,33.1800,2.1200,10.05,2.3500,1493.65,17.57,0.76
801140,轻工制造,2013-11-04 00:00:00.0,1543.47,1563.93,1543.23,1560.56,4.35,39.11,0.90,1.9500,32.7000,2.0900,9.88,2.8300,1472.07,17.32,0.77
801140,轻工制造,2013-11-01 00:00:00.0,1547.17,1551.37,1527.09,1546.58,4.51,37.3,-0.32,2.0200,32.4200,2.0700,9.79,2.4000,1458.88,17.16,0.78
801140,轻工制造,2013-10-31 00:00:00.0,1566.19,1566.19,1547.99,1551.58,4.79,45.06,-1.18,2.1500,34.6600,2.0800,9.84,2.4600,1463.6,17.22,0.77
801140,轻工制造,2013-10-30 00:00:00.0,1536.84,1570.10,1536.07,1570.10,5.3,46.4,1.57,2.3800,35.0600,2.1300,9.95,2.4100,1481.07,17.42,0.77
