指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801200,商贸零售,2010-08-02 00:00:00.0,4175.28,4262.93,4172.19,4256.87,7.06,80.65,1.97,1.9500,40.8000,3.9700,14.94,4.2300,4598.55,54.1,0.66
801200,商贸零售,2010-07-30 00:00:00.0,4146.22,4178.93,4116.24,4174.79,6.02,66.47,0.31,1.6700,40.0200,3.9000,14.66,4.0800,4509.88,53.06,0.68
801200,商贸零售,2010-07-29 00:00:00.0,4161.13,4184.05,4115.94,4161.82,7.17,76.47,0.24,1.9800,39.8900,3.8900,14.64,3.6600,4495.87,52.89,0.68
801200,商贸零售,2010-07-28 00:00:00.0,4058.53,4151.86,4049.51,4151.86,7.3,77.81,2.07,2.0200,39.8000,3.8800,14.59,3.9300,4485.11,52.77,0.68
801200,商贸零售,2010-07-27 00:00:00.0,4060.05,4089.22,4044.18,4067.53,5.52,61.27,0.26,1.5500,38.2200,3.7300,14.35,4.1300,4307.26,50.67,0.72
801200,商贸零售,2010-07-26 00:00:00.0,4026.65,4057.33,4005.21,4057.10,5.06,55.46,0.90,1.4300,38.8900,3.7900,14.44,3.6700,4382.09,51.55,0.69
801200,商贸零售,2010-07-23 00:00:00.0,4020.37,4026.88,3980.99,4020.98,4.97,56.34,0.03,1.4000,38.5400,3.7600,14.28,3.5100,4343.08,51.1,0.70
801200,商贸零售,2010-07-22 00:00:00.0,3952.61,4019.71,3950.30,4019.71,5.18,55.93,1.31,1.4600,38.5400,3.7500,14.25,3.6400,4343.03,51.09,0.67
801200,商贸零售,2010-07-21 00:00:00.0,3972.14,4000.02,3954.00,3967.57,5.67,62.91,-0.12,1.6000,38.0400,3.7000,14.09,3.6000,4286.69,50.43,0.68
801200,商贸零售,2010-07-20 00:00:00.0,3889.91,3975.44,3889.91,3972.17,5.89,64.02,2.18,1.6600,38.0900,3.7100,14.11,3.6000,4291.66,50.49,0.67
801200,商贸零售,2010-07-19 00:00:00.0,3771.51,3894.23,3760.20,3887.39,4.51,48.61,2.30,1.2700,37.2800,3.6300,13.83,4.0000,4200.36,49.42,0.68
801200,商贸零售,2010-07-16 00:00:00.0,3755.03,3803.93,3722.44,3800.08,3.16,33.11,0.78,0.9200,35.8200,3.4900,13.54,3.7500,4018.83,47.28,0.71
801200,商贸零售,2010-07-15 00:00:00.0,3846.97,3874.39,3769.71,3770.66,3.91,42.9,-2.12,1.1400,36.1600,3.5100,13.52,4.0700,4056.81,47.73,0.61
801200,商贸零售,2010-07-14 00:00:00.0,3838.46,3896.74,3830.89,3852.17,4.38,46.9,0.53,1.2700,36.9500,3.5900,13.82,4.0200,4144.51,48.76,0.61
801200,商贸零售,2010-07-13 00:00:00.0,3847.14,3850.65,3792.57,3831.95,4.37,46.13,-1.04,1.2800,36.5300,3.5500,13.74,4.0500,4098.07,48.21,0.62
801200,商贸零售,2010-07-12 00:00:00.0,3832.50,3889.68,3824.95,3872.25,4.81,54.38,1.01,1.4100,37.1500,3.6000,13.92,4.0500,4167.91,49.03,0.56
801200,商贸零售,2010-07-09 00:00:00.0,3730.13,3840.49,3706.22,3833.67,5.26,56.21,3.02,1.5400,36.7800,3.5700,13.79,4.0800,4126.56,48.55,0.60
801200,商贸零售,2010-07-08 00:00:00.0,3748.45,3762.98,3696.71,3721.24,3.85,38.05,-0.28,1.1300,35.7100,3.4600,13.40,4.1200,4005.54,47.12,0.63
801200,商贸零售,2010-07-07 00:00:00.0,3684.39,3731.95,3664.99,3731.82,3.37,35.89,1.51,0.9900,35.8100,3.4700,13.44,3.7900,4016.7,47.26,0.62
801200,商贸零售,2010-07-06 00:00:00.0,3572.81,3676.75,3571.70,3676.43,3.3,36,2.49,0.9700,35.2800,3.4200,13.27,3.7400,3957.08,46.55,0.64
801200,商贸零售,2010-07-05 00:00:00.0,3569.82,3613.16,3533.83,3587.19,2.6,27.69,-0.52,0.7600,34.4200,3.3400,12.95,3.7000,3859.89,45.41,0.65
801200,商贸零售,2010-07-02 00:00:00.0,3629.40,3635.24,3486.15,3605.93,3.8,42.31,-0.57,1.1200,34.6000,3.3600,13.03,4.0100,3875.77,45.6,0.65
801200,商贸零售,2010-07-01 00:00:00.0,3691.79,3718.06,3625.81,3626.53,2.99,34.26,-2.05,0.8800,34.8100,3.3700,13.25,4.2100,3898.86,45.87,0.63
801200,商贸零售,2010-06-30 00:00:00.0,3698.60,3711.52,3642.01,3702.52,3.15,35.73,-0.69,0.9300,35.5300,3.4400,13.45,4.0700,3979.11,46.81,0.62
801200,商贸零售,2010-06-29 00:00:00.0,3929.85,3945.80,3728.38,3728.38,3.96,45.78,-5.15,1.1700,35.7800,3.4700,13.52,3.8300,4006.9,47.14,0.62
801200,商贸零售,2010-06-28 00:00:00.0,3971.84,3989.60,3912.95,3930.69,2.59,30.51,-1.10,0.7600,37.7200,3.6600,14.27,3.8600,4216.45,49.61,0.59
801200,商贸零售,2010-06-25 00:00:00.0,3997.34,4009.81,3932.41,3974.48,3.11,36.93,-1.05,0.9200,38.1400,3.7000,14.47,3.9500,4263.42,50.16,0.61
801200,商贸零售,2010-06-24 00:00:00.0,4007.18,4039.60,3989.11,4016.71,2.87,33.74,0.12,0.8500,38.5500,3.7400,14.64,3.7200,4308.73,50.69,0.62
801200,商贸零售,2010-06-23 00:00:00.0,4013.42,4045.82,3965.67,4012.09,3.52,40.64,-0.62,1.0400,38.5000,3.7400,14.59,3.6800,4303.77,50.63,0.62
801200,商贸零售,2010-06-22 00:00:00.0,3992.82,4050.82,3986.39,4037.01,3.74,44,0.89,1.1000,38.7400,3.7600,14.65,3.7900,4330.51,50.95,0.71
801200,商贸零售,2010-06-21 00:00:00.0,3896.21,4001.98,3866.10,4001.55,3.97,47.33,2.66,1.1800,38.2300,3.7100,14.54,3.7200,4273.58,50.28,0.63
801200,商贸零售,2010-06-18 00:00:00.0,4017.28,4024.97,3872.69,3897.91,4,48.91,-3.29,1.1900,37.3100,3.6400,14.28,3.8000,4181.53,49.19,0.65
801200,商贸零售,2010-06-17 00:00:00.0,4094.01,4101.21,4029.27,4030.57,3.36,45.26,-0.94,1.0000,38.5900,3.7700,14.87,3.9900,4324.32,50.87,0.62
801200,商贸零售,2010-06-11 00:00:00.0,4087.43,4110.55,4061.16,4068.99,4.24,56.49,-0.11,1.2600,38.9300,3.8000,15.06,4.1700,4362.21,51.32,0.67
801200,商贸零售,2010-06-10 00:00:00.0,4033.06,4101.17,4020.44,4073.47,5.45,65.69,0.60,1.6200,38.9800,3.8000,15.02,4.3900,4367.01,51.38,0.67
801200,商贸零售,2010-06-09 00:00:00.0,3988.60,4049.77,3968.51,4049.37,4.88,58.52,1.97,1.4600,38.7500,3.7800,15.39,3.4400,4341.55,51.08,0.67
801200,商贸零售,2010-06-08 00:00:00.0,3928.57,3992.84,3923.16,3971.18,3.66,45,0.90,1.1000,37.9500,3.7000,15.10,3.5600,4250.81,50.01,0.68
801200,商贸零售,2010-06-07 00:00:00.0,3857.19,3942.32,3847.27,3935.92,3.55,41.89,-0.11,1.0700,37.6700,3.6700,14.75,3.2600,4206.35,50.08,0.66
801200,商贸零售,2010-06-04 00:00:00.0,3875.53,3940.52,3866.19,3940.12,3.12,35.73,1.20,0.9400,37.7200,3.6700,14.68,3.3200,4211.2,50.13,0.66
801200,商贸零售,2010-06-03 00:00:00.0,3925.49,3964.52,3891.93,3893.46,3.91,44.78,-0.52,1.1700,37.2600,3.6200,14.26,3.4000,4145.38,49.94,0.66
801200,商贸零售,2010-06-02 00:00:00.0,3842.30,3913.76,3810.66,3913.76,3.22,37.4,1.36,0.9700,37.4600,3.6400,14.24,3.3100,4167.5,50.21,0.65
801200,商贸零售,2010-06-01 00:00:00.0,3873.85,3916.54,3790.41,3861.26,4.06,45.88,-1.19,1.2200,36.9500,3.5900,14.04,3.4400,4111.59,49.54,0.66
801200,商贸零售,2010-05-31 00:00:00.0,4003.42,4040.83,3907.91,3907.91,4.23,48.99,-2.71,1.2700,37.7500,3.6600,14.24,3.3300,4161.27,50.14,0.65
801200,商贸零售,2010-05-28 00:00:00.0,4048.44,4060.54,3993.36,4016.88,4.95,58.07,0.03,1.4900,38.7900,3.7600,14.63,3.5200,4277.3,51.53,0.63
801200,商贸零售,2010-05-27 00:00:00.0,3929.33,4022.01,3881.55,4015.49,4.95,56.24,2.01,1.4900,38.4300,3.7300,14.60,3.5800,4275.81,51.52,0.72
801200,商贸零售,2010-05-26 00:00:00.0,3923.71,3958.80,3900.60,3936.45,3.75,43.17,0.08,1.1300,37.6700,3.6600,14.35,3.4600,4191.65,50.5,0.73
801200,商贸零售,2010-05-25 00:00:00.0,3971.50,3984.67,3892.70,3933.45,5.14,58.85,-1.45,1.5500,37.6500,3.6500,14.32,3.5600,4189.66,50.48,0.71
801200,商贸零售,2010-05-24 00:00:00.0,3870.16,4002.41,3868.01,3991.44,6.25,72.05,3.74,1.8700,38.3300,3.7100,14.38,3.6800,4265.03,50.77,0.69
801200,商贸零售,2010-05-21 00:00:00.0,3664.92,3848.65,3647.49,3847.44,4.91,51.89,2.04,1.4700,36.9500,3.5800,13.81,3.7100,4111.17,48.94,0.73
801200,商贸零售,2010-05-20 00:00:00.0,3785.07,3880.78,3761.66,3770.37,3.75,41.82,-1.24,1.1200,36.2100,3.5100,13.55,3.6200,4028.81,47.96,0.75
801200,商贸零售,2010-05-19 00:00:00.0,3782.28,3863.51,3754.48,3817.63,3.48,39.47,0.35,1.0400,36.5800,3.5400,13.79,3.1800,4069.78,48.45,0.73
801200,商贸零售,2010-05-18 00:00:00.0,3745.17,3818.99,3672.88,3804.22,4.38,47.34,1.25,1.3100,36.5400,3.5400,13.76,3.6200,4065.75,48.4,0.73
801200,商贸零售,2010-05-17 00:00:00.0,3934.42,3941.16,3755.60,3757.35,4.23,46.93,-5.75,1.2600,36.1300,3.4800,13.62,3.5800,4019.96,47.86,0.64
801200,商贸零售,2010-05-14 00:00:00.0,3954.43,4014.49,3936.57,3986.48,4.23,46.93,0.11,1.2700,38.3400,3.6900,14.46,3.6500,4266.06,50.79,0.58
801200,商贸零售,2010-05-13 00:00:00.0,3885.96,3982.36,3837.49,3982.25,4.62,51.35,2.61,1.3800,38.1900,3.6800,14.42,3.8700,4249.38,50.59,0.58
801200,商贸零售,2010-05-12 00:00:00.0,3897.13,3946.08,3812.52,3880.95,4.91,54.86,-1.15,1.4700,37.3300,3.5900,14.13,4.1500,4153.77,49.45,0.57
801200,商贸零售,2010-05-11 00:00:00.0,4111.00,4121.43,3918.72,3926.02,4.91,59.57,-2.62,1.4700,37.7700,3.6300,14.44,3.9200,4202.01,50.02,0.56
801200,商贸零售,2010-05-10 00:00:00.0,4080.60,4113.62,3933.67,4031.85,5.12,61.39,-1.12,1.5300,38.7900,3.7300,14.82,4.0900,4315.28,51.37,0.55
801200,商贸零售,2010-05-07 00:00:00.0,4065.60,4147.37,4034.64,4077.50,5.47,68.63,-1.74,1.6400,39.2300,3.7700,15.05,4.1200,4364.14,51.95,0.54
801200,商贸零售,2010-05-06 00:00:00.0,4285.47,4291.20,4147.05,4149.75,6.22,75.14,-3.42,1.8700,39.9200,3.8400,15.24,4.2500,4441.46,52.87,0.53
801200,商贸零售,2010-05-05 00:00:00.0,4149.75,4297.07,4139.26,4296.65,6.47,76.89,2.49,1.9400,41.3300,3.9700,15.66,4.5100,4598.66,54.75,0.51
801200,商贸零售,2010-05-04 00:00:00.0,4131.88,4251.01,4105.41,4192.15,4.4,53.15,-0.27,1.3200,40.3300,3.8800,15.16,4.3400,4486.81,53.41,0.53
801200,商贸零售,2010-04-30 00:00:00.0,4291.77,4302.11,4135.21,4203.42,6.25,79.6,-2.47,1.8700,42.7500,3.8800,15.11,4.7900,4495.36,53.52,0.53
801200,商贸零售,2010-04-29 00:00:00.0,4452.22,4476.48,4306.83,4309.89,7.59,101.83,-2.63,2.2800,43.8400,4.0300,15.80,5.6100,4609.27,54.87,0.51
801200,商贸零售,2010-04-28 00:00:00.0,4454.80,4509.77,4405.98,4426.47,6.46,81.38,-1.60,1.9400,45.0200,4.2100,16.30,4.8200,4733.94,56.36,0.50
801200,商贸零售,2010-04-27 00:00:00.0,4567.77,4569.10,4400.60,4498.41,7.33,96.83,-1.76,2.2200,45.0800,4.2200,16.54,4.6500,4739.45,56.42,0.50
801200,商贸零售,2010-04-26 00:00:00.0,4560.96,4610.18,4550.42,4579.04,7.33,101.27,0.53,2.2200,46.5800,4.3600,17.12,5.1600,4897.32,58.3,0.47
801200,商贸零售,2010-04-23 00:00:00.0,4580.86,4618.34,4534.88,4554.91,7.25,97.75,-0.62,2.2000,46.2300,4.3500,17.03,4.2900,4853.58,57.78,0.48
801200,商贸零售,2010-04-22 00:00:00.0,4563.56,4629.99,4526.38,4583.52,8.19,112.96,0.46,2.4900,46.5200,4.4100,17.20,4.4800,4884.07,58.14,0.47
801200,商贸零售,2010-04-21 00:00:00.0,4410.02,4562.74,4404.05,4562.67,8.72,120.62,3.63,2.6500,46.3100,4.4100,17.05,4.9600,4862.09,57.88,0.47
801200,商贸零售,2010-04-20 00:00:00.0,4384.68,4414.56,4329.27,4403.05,5.97,80.34,0.25,1.8100,44.6900,4.2600,16.43,3.9100,4691.99,55.86,0.49
801200,商贸零售,2010-04-19 00:00:00.0,4543.09,4556.51,4390.33,4391.98,6.2,84.93,-4.11,1.8800,44.5800,4.2800,16.37,3.5200,4680.48,55.72,0.48
801200,商贸零售,2010-04-16 00:00:00.0,4584.65,4609.68,4541.58,4580.34,5.03,68.63,-0.09,1.5300,46.5000,4.4700,16.96,4.0800,4881.21,58.11,0.47
801200,商贸零售,2010-04-15 00:00:00.0,4634.76,4639.95,4554.01,4584.34,6.04,82.88,-1.11,1.9300,46.5500,4.4600,17.12,3.7100,4887.08,58.18,0.43
801200,商贸零售,2010-04-14 00:00:00.0,4603.99,4636.47,4571.46,4636.01,6.79,94.22,0.78,2.1700,47.0800,4.5100,17.35,4.1900,4942.17,58.84,0.43
801200,商贸零售,2010-04-13 00:00:00.0,4614.68,4626.38,4487.14,4600.17,9.59,139.76,-0.23,3.0600,46.7100,4.4800,17.19,4.6300,4903.82,58.38,0.44
801200,商贸零售,2010-04-12 00:00:00.0,4603.19,4626.67,4574.20,4610.90,8.61,121.98,0.43,2.7500,46.7800,4.4800,17.38,4.3000,4902.45,58.36,0.44
801200,商贸零售,2010-04-09 00:00:00.0,4536.82,4591.19,4536.67,4591.19,6.52,93.21,1.23,2.1000,46.3100,4.4400,17.18,4.2300,4852.57,57.77,0.46
801200,商贸零售,2010-04-08 00:00:00.0,4529.75,4544.47,4520.00,4535.48,6.29,92.15,0.08,2.0200,46.0200,4.4300,17.14,3.9600,4822.32,57.41,0.46
801200,商贸零售,2010-04-07 00:00:00.0,4528.01,4534.58,4496.10,4531.67,5.77,83.25,-0.04,1.8600,45.9800,4.4200,17.08,4.0000,4818.27,57.36,0.46
801200,商贸零售,2010-04-06 00:00:00.0,4544.06,4553.15,4502.83,4533.48,5.61,75.3,-0.07,1.8000,46.0000,4.4200,17.05,3.3200,4820.2,57.38,0.46
801200,商贸零售,2010-04-02 00:00:00.0,4523.33,4536.86,4514.66,4536.63,5.62,76.48,0.43,1.8100,46.0300,4.4300,17.00,3.2500,4823.55,57.42,0.46
801200,商贸零售,2010-04-01 00:00:00.0,4467.97,4518.32,4467.34,4517.35,6.63,90.41,1.08,2.1300,45.8400,4.4300,17.00,3.6800,4803.06,57.18,0.46
801200,商贸零售,2010-03-31 00:00:00.0,4472.80,4487.03,4456.14,4468.89,5.69,77.99,0.03,1.8300,45.3500,4.3800,16.86,3.9900,4751.53,56.57,0.46
801200,商贸零售,2010-03-30 00:00:00.0,4445.63,4470.17,4438.81,4467.60,5.71,81.12,0.46,1.8400,45.3300,4.4500,16.80,4.2600,4750.16,56.55,0.46
801200,商贸零售,2010-03-29 00:00:00.0,4421.33,4447.25,4412.61,4447.25,6.52,88.24,0.97,2.1000,45.1300,4.4500,16.73,4.2200,4723.78,56.24,0.47
801200,商贸零售,2010-03-26 00:00:00.0,4337.76,4421.35,4331.09,4404.71,6.09,81.38,1.29,1.9600,44.6900,4.3700,16.66,4.8600,4678.46,55.7,0.47
801200,商贸零售,2010-03-25 00:00:00.0,4386.45,4390.95,4333.82,4348.79,6.72,84.69,-1.07,2.1600,44.0800,4.3200,16.52,4.6900,4613.85,54.93,0.48
801200,商贸零售,2010-03-24 00:00:00.0,4391.27,4407.05,4384.70,4395.77,5.03,67.69,0.16,1.6200,44.5500,4.3500,16.62,3.8300,4663.69,55.52,0.47
801200,商贸零售,2010-03-23 00:00:00.0,4415.53,4421.21,4374.64,4388.88,5.02,62.59,-0.58,1.6200,44.4800,4.3500,16.58,3.6100,4656.39,55.43,0.47
801200,商贸零售,2010-03-22 00:00:00.0,4411.40,4418.96,4390.51,4414.51,4.77,57.72,0.11,1.5400,44.6200,4.3600,16.64,3.3400,4670.47,55.6,0.47
801200,商贸零售,2010-03-19 00:00:00.0,4390.11,4412.43,4371.30,4409.61,4.79,62.12,0.50,1.5500,44.7000,4.3700,16.66,3.8300,4678.53,55.7,0.47
801200,商贸零售,2010-03-18 00:00:00.0,4380.43,4402.05,4363.55,4387.50,4.98,67.88,0.24,1.6100,44.4700,4.3500,16.58,4.0100,4655.04,55.42,0.47
801200,商贸零售,2010-03-17 00:00:00.0,4295.82,4376.94,4286.65,4376.94,5.01,64.69,2.25,1.6200,44.3600,4.3400,16.55,4.0400,4643.84,55.28,0.47
801200,商贸零售,2010-03-16 00:00:00.0,4261.81,4280.74,4227.54,4280.74,3.52,44.36,0.62,1.1400,43.3900,4.2500,16.16,4.1300,4541.78,54.07,0.48
801200,商贸零售,2010-03-15 00:00:00.0,4285.55,4301.77,4228.94,4254.39,4.33,53.99,-0.94,1.4000,43.1200,4.2500,16.09,4.6100,4513.82,53.74,0.48
801200,商贸零售,2010-03-12 00:00:00.0,4364.74,4373.36,4292.35,4294.87,4.12,54.46,-1.70,1.3300,43.5300,4.2900,16.23,3.9700,4556.77,54.25,0.48
801200,商贸零售,2010-03-11 00:00:00.0,4379.24,4395.96,4331.35,4369.15,4.24,55.26,-0.39,1.3700,44.2800,4.3700,16.43,3.7300,4635.58,55.19,0.47
801200,商贸零售,2010-03-10 00:00:00.0,4430.05,4447.56,4355.06,4386.17,4.76,63.81,-1.13,1.5400,44.4600,4.3900,16.45,4.1300,4653.63,55.4,0.47
801200,商贸零售,2010-03-09 00:00:00.0,4429.06,4456.70,4404.56,4436.33,5.26,68.33,0.15,1.7000,44.9700,4.4400,16.67,4.1500,4706.85,56.03,0.46
801200,商贸零售,2010-03-08 00:00:00.0,4403.29,4437.64,4399.98,4429.66,4.5,59.79,0.69,1.4600,44.9000,4.4700,16.70,4.0800,4699.77,55.95,0.46
801200,商贸零售,2010-03-05 00:00:00.0,4389.29,4425.91,4346.70,4399.41,5.58,72.13,0.36,1.8000,44.4600,4.4700,16.54,4.4400,4667.67,55.57,0.47
801200,商贸零售,2010-03-04 00:00:00.0,4509.49,4535.06,4372.94,4383.44,7.33,95.86,-2.90,2.3700,44.3000,4.4500,16.47,4.0600,4650.74,55.37,0.47
801200,商贸零售,2010-03-03 00:00:00.0,4484.25,4515.10,4471.19,4514.20,6.05,78.85,0.52,1.9600,45.6200,4.5900,17.01,3.6300,4789.47,57.02,0.46
801200,商贸零售,2010-03-02 00:00:00.0,4512.96,4518.38,4463.09,4490.70,7.14,89,-0.45,2.3100,45.3800,4.5600,16.95,4.4000,4764.54,56.72,0.46
801200,商贸零售,2010-03-01 00:00:00.0,4458.30,4520.08,4455.13,4510.91,7.82,99.97,1.16,2.5300,45.5800,4.5800,17.02,4.9300,4785.98,56.98,0.46
801200,商贸零售,2010-02-26 00:00:00.0,4453.37,4487.89,4436.78,4459.06,7.84,100.96,-0.19,2.5400,45.0600,4.5300,16.81,5.4000,4730.97,56.32,0.46
801200,商贸零售,2010-02-25 00:00:00.0,4378.25,4473.13,4368.19,4467.43,8.41,110.07,2.14,2.7200,45.1400,4.5400,16.83,5.1400,4739.85,56.43,0.46
801200,商贸零售,2010-02-24 00:00:00.0,4273.28,4373.87,4257.97,4373.87,6.47,82.07,1.93,2.0900,44.2000,4.4500,16.48,4.8900,4640.58,55.25,0.47
801200,商贸零售,2010-02-23 00:00:00.0,4275.88,4291.01,4201.90,4290.99,5.91,72.67,0.13,1.9100,43.3600,4.3600,16.04,5.2500,4552.65,54.2,0.48
801200,商贸零售,2010-02-22 00:00:00.0,4306.22,4324.48,4284.39,4285.21,5.06,64.17,-0.42,1.6400,43.3000,4.3600,15.96,5.4200,4546.51,54.13,0.48
801200,商贸零售,2010-02-12 00:00:00.0,4236.47,4312.98,4232.80,4303.33,4.08,54.8,2.03,1.3200,43.4900,4.3700,15.93,5.5100,4565.73,54.35,0.48
801200,商贸零售,2010-02-11 00:00:00.0,4230.19,4247.06,4213.06,4217.63,3.21,39.86,-0.23,1.0400,42.6200,4.2900,15.65,4.0100,4474.81,53.27,0.49
801200,商贸零售,2010-02-10 00:00:00.0,4216.55,4227.21,4193.31,4227.21,3.57,44.86,0.97,1.1600,42.7200,4.3000,15.69,4.4100,4484.97,53.39,0.49
801200,商贸零售,2010-02-09 00:00:00.0,4185.53,4214.97,4164.87,4186.47,4,47.44,-0.20,1.2900,42.3000,4.2600,15.53,4.5900,4441.75,52.88,0.49
801200,商贸零售,2010-02-08 00:00:00.0,4170.93,4213.93,4162.52,4195.05,5.42,62.6,0.38,1.7500,42.2600,4.2800,15.56,5.4400,4450.85,52.99,0.49
801200,商贸零售,2010-02-05 00:00:00.0,4147.32,4231.31,4130.26,4179.29,6.83,78.93,-1.23,2.2100,42.1000,4.2700,15.56,4.5000,4434.13,52.79,0.49
801200,商贸零售,2010-02-04 00:00:00.0,4182.90,4274.37,4153.75,4231.25,6.54,82.12,0.60,2.1200,42.6300,4.3200,15.76,4.6300,4489.27,53.44,0.49
801200,商贸零售,2010-02-03 00:00:00.0,4166.90,4206.18,4030.69,4205.87,6.37,79.41,1.09,2.0600,42.3700,4.3000,15.66,4.5500,4462.34,53.12,0.49
801200,商贸零售,2010-02-02 00:00:00.0,4231.82,4240.64,4157.54,4160.32,4.75,61.53,-1.11,1.5400,41.9800,4.2600,15.52,4.3400,4407.95,52.48,0.50
801200,商贸零售,2010-02-01 00:00:00.0,4224.57,4225.88,4151.59,4207.03,4.65,61.71,-0.67,1.5100,42.4300,4.3100,15.55,3.9300,4445.82,53.56,0.49
801200,商贸零售,2010-01-29 00:00:00.0,4165.79,4283.90,4152.63,4235.24,4.69,62.55,1.18,1.5300,42.7000,4.3400,15.62,4.2600,4473.4,53.9,0.49
801200,商贸零售,2010-01-28 00:00:00.0,4127.21,4188.83,4110.32,4185.90,3.5,45.27,1.38,1.1400,42.2000,4.2900,15.44,3.6500,4421.28,53.27,0.49
801200,商贸零售,2010-01-27 00:00:00.0,4159.43,4195.06,4103.94,4129.02,4.05,53.77,-0.86,1.3200,41.6300,4.2300,15.26,4.1300,4361.2,52.54,0.50
801200,商贸零售,2010-01-26 00:00:00.0,4318.83,4336.62,4126.24,4164.95,5.4,71.49,-3.43,1.7600,41.9900,4.2700,15.38,4.5500,4399.14,53,0.49
801200,商贸零售,2010-01-25 00:00:00.0,4354.95,4401.18,4309.14,4312.74,4.67,64.73,-1.37,1.5200,43.4700,4.4300,15.92,4.7600,4555.24,54.88,0.48
801200,商贸零售,2010-01-22 00:00:00.0,4442.77,4487.07,4308.31,4372.49,7.47,100.15,-2.83,2.4300,44.0700,4.4800,16.14,4.4900,4619.21,55.65,0.47
801200,商贸零售,2010-01-21 00:00:00.0,4458.95,4520.14,4447.83,4499.87,7.03,93.8,0.80,2.2900,45.3600,4.6100,16.58,4.7300,4753.78,57.27,0.46
801200,商贸零售,2010-01-20 00:00:00.0,4633.27,4636.38,4454.72,4464.05,9.04,125.74,-3.69,2.9400,45.0000,4.5800,16.44,4.3800,4715.93,56.82,0.46
801200,商贸零售,2010-01-19 00:00:00.0,4631.01,4656.38,4601.19,4634.88,8.38,117.27,0.28,2.7400,46.7000,4.7600,16.86,4.8300,4869.31,59.38,0.45
801200,商贸零售,2010-01-18 00:00:00.0,4503.74,4622.07,4503.74,4622.07,8.03,112.59,2.57,2.6300,46.4000,4.7600,16.83,4.5200,4834.04,58.95,0.45
801200,商贸零售,2010-01-15 00:00:00.0,4499.59,4514.61,4471.27,4506.43,7.12,97.08,0.27,2.3300,45.2400,4.6400,16.50,4.1700,4713.09,57.48,
801200,商贸零售,2010-01-14 00:00:00.0,4364.49,4495.90,4360.46,4494.09,8.23,111.77,3.11,2.7000,45.1200,4.6300,16.40,4.3600,4700.19,57.32,0.46
801200,商贸零售,2010-01-13 00:00:00.0,4328.12,4420.05,4310.87,4358.40,7.37,100.26,-1.34,2.4200,43.7100,4.4900,15.82,3.6300,4550.42,55.49,0.48
801200,商贸零售,2010-01-12 00:00:00.0,4319.92,4417.52,4295.48,4417.52,6.68,91.94,1.94,2.1900,44.3600,4.5500,15.96,3.6400,4612.15,56.25,0.47
801200,商贸零售,2010-01-11 00:00:00.0,4379.37,4398.56,4315.00,4333.31,6.88,99.1,-0.04,2.2600,43.4500,4.4700,15.67,4.0800,4524.4,55.18,0.48
801200,商贸零售,2010-01-08 00:00:00.0,4277.38,4335.22,4261.94,4335.22,5.53,73.61,1.15,1.8200,43.4700,4.4700,15.64,4.1000,4526.4,55.2,0.48
801200,商贸零售,2010-01-07 00:00:00.0,4381.30,4389.60,4262.70,4285.96,7.19,97.23,-2.34,2.3600,42.9800,4.4200,15.50,4.2600,4474.96,54.57,0.49
801200,商贸零售,2010-01-06 00:00:00.0,4417.29,4433.43,4387.06,4388.49,7.22,95.1,-0.74,2.3700,44.0000,4.5200,15.87,4.1400,4582.01,55.88,0.48
801200,商贸零售,2010-01-05 00:00:00.0,4406.81,4421.32,4348.41,4421.32,7.32,97.51,0.34,2.4000,44.3300,4.5600,15.97,4.1700,4616.29,56.3,0.47
801200,商贸零售,2010-01-04 00:00:00.0,4424.58,4451.80,4406.33,4406.33,7.22,96.71,0.06,2.3700,44.1800,4.5400,15.93,5.0100,4600.64,56.11,0.47
801200,商贸零售,2009-12-31 00:00:00.0,4370.99,4408.65,4350.54,4403.79,7.17,101.24,0.88,2.3500,45.3000,4.2800,15.94,5.5800,4597.99,56.07,0.54
801200,商贸零售,2009-12-30 00:00:00.0,4364.59,4374.23,4313.31,4365.35,6.74,90.86,0.02,2.2100,43.4900,4.5800,15.80,4.4100,4557.89,55.58,0.48
801200,商贸零售,2009-12-29 00:00:00.0,4323.32,4364.35,4290.72,4364.35,5.78,75.92,0.83,1.9000,43.4800,4.5800,15.83,4.5600,4556.85,55.57,0.48
801200,商贸零售,2009-12-28 00:00:00.0,4255.76,4328.55,4250.13,4328.47,5.19,69.61,2.15,1.7100,43.0200,4.5600,15.79,4.3700,4513.76,55.05,0.48
801200,商贸零售,2009-12-25 00:00:00.0,4215.94,4252.77,4195.15,4237.20,4.47,57.5,0.44,1.4700,42.1100,4.4700,15.49,3.8200,4418.59,53.89,0.49
801200,商贸零售,2009-12-24 00:00:00.0,4097.10,4227.01,4090.64,4218.46,5.43,70.87,2.90,1.7900,41.9200,4.4500,15.44,4.0000,4398.36,53.64,0.50
801200,商贸零售,2009-12-23 00:00:00.0,4003.79,4099.66,4002.72,4099.66,4.4,54.89,2.43,1.4500,40.7400,4.3200,15.02,4.3300,4274.49,52.13,0.51
