指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801210,社会服务,2022-06-02 00:00:00.0,9273.03,9273.03,9128.08,9228.48,8.74,79.21,-0.99,4.1800,79.7700,3.2100,15.02,0.9600,2227.34,30.51,0.56
801210,社会服务,2022-06-01 00:00:00.0,9401.83,9516.14,9283.24,9320.51,11.04,99.49,-0.79,5.2800,80.6200,3.2400,15.79,1.2000,2249.55,30.82,0.52
801210,社会服务,2022-05-31 00:00:00.0,9351.92,9438.99,9307.34,9394.66,12.75,106.99,-0.17,6.1000,81.2600,3.2700,15.84,1.2100,2267.61,31.06,0.52
801210,社会服务,2022-05-30 00:00:00.0,9242.11,9422.90,9174.83,9410.71,15.15,124.74,2.84,7.0900,81.5200,3.2700,15.65,1.6100,2275.29,30.75,0.52
801210,社会服务,2022-05-27 00:00:00.0,8995.41,9245.93,8977.44,9151.02,12.71,98.86,2.10,5.9400,79.3200,3.1800,15.23,1.2700,2211.51,29.89,0.53
801210,社会服务,2022-05-26 00:00:00.0,8823.56,8962.75,8739.18,8962.75,7.99,70.8,1.76,3.7400,77.6700,3.1200,14.99,0.9000,2166.01,29.27,0.54
801210,社会服务,2022-05-25 00:00:00.0,8631.50,8840.79,8631.06,8807.62,8.54,71.09,1.88,3.9900,76.3100,3.0600,14.82,0.9700,2128.58,28.76,0.52
801210,社会服务,2022-05-24 00:00:00.0,8997.83,8997.83,8644.81,8644.81,10.4,83.51,-4.01,4.8600,74.8900,3.0000,14.56,0.8900,2089.22,28.23,0.53
801210,社会服务,2022-05-23 00:00:00.0,9027.41,9036.64,8930.81,9005.92,8.87,71.71,-0.23,4.1500,78.1600,3.1300,15.20,0.8800,2176.49,29.41,0.38
801210,社会服务,2022-05-20 00:00:00.0,8950.94,9046.74,8948.58,9026.23,10.81,84.07,1.40,5.0600,78.3300,3.1400,15.20,0.9600,2181.4,29.48,0.40
801210,社会服务,2022-05-19 00:00:00.0,8718.60,8903.50,8718.60,8901.17,10.57,80.1,0.61,4.9400,77.2100,3.0900,15.00,1.0500,2151.18,29.07,0.41
801210,社会服务,2022-05-18 00:00:00.0,8844.13,8966.75,8797.22,8846.89,10.73,81.42,-0.15,5.0200,76.7300,3.0700,14.94,1.1100,2138.06,28.89,0.44
801210,社会服务,2022-05-17 00:00:00.0,8893.80,8894.09,8716.48,8860.08,7.53,65.83,-0.88,3.5200,76.8400,3.0800,14.86,0.8700,2141.24,28.94,0.44
801210,社会服务,2022-05-16 00:00:00.0,8938.92,9012.54,8873.66,8938.81,8.89,74.14,0.27,4.1600,77.5500,3.1100,14.94,0.9900,2160.27,29.19,0.43
801210,社会服务,2022-05-13 00:00:00.0,8967.49,8994.33,8794.38,8914.96,8.62,72.38,-0.76,4.0300,77.3700,3.1000,14.87,1.0000,2152.97,29.09,0.45
801210,社会服务,2022-05-12 00:00:00.0,8798.27,8985.89,8798.27,8983.14,8.58,71.91,1.38,4.0200,77.8400,3.1200,14.93,0.9200,2166.58,29.28,0.43
801210,社会服务,2022-05-11 00:00:00.0,8761.32,9053.80,8761.08,8860.49,10.09,86.08,1.15,4.7200,76.9000,3.0800,14.90,0.8400,2139.82,28.92,0.41
801210,社会服务,2022-05-10 00:00:00.0,8516.12,8781.44,8477.25,8759.85,8.26,68.74,1.48,3.8700,76.0200,3.0500,14.81,0.8500,2115.47,28.59,0.42
801210,社会服务,2022-05-06 00:00:00.0,8800.21,8828.64,8652.95,8667.15,7.53,60.96,-4.04,3.5300,75.2200,3.0100,14.30,0.8400,2090.65,28.25,0.42
801210,社会服务,2022-04-29 00:00:00.0,8722.63,9059.07,8687.41,9029.60,9.32,78.89,3.63,4.3700,74.2600,3.0600,14.70,0.8600,2178.08,29.43,0.41
801210,社会服务,2022-04-28 00:00:00.0,8810.30,8892.64,8570.47,8713.47,8.89,72.15,-1.23,4.1700,70.4700,2.9100,14.10,0.9000,2098.19,28.35,0.42
801210,社会服务,2022-04-27 00:00:00.0,8396.66,8825.80,8366.15,8821.77,9.71,80.39,3.38,4.5600,67.3200,2.9300,14.52,0.9200,2124.26,28.71,0.42
801210,社会服务,2022-04-26 00:00:00.0,8709.81,8897.02,8522.84,8533.39,9.93,81.7,-1.40,4.6600,65.4300,2.8300,14.02,1.0300,2054.82,27.77,0.43
801210,社会服务,2022-04-25 00:00:00.0,9069.42,9069.42,8654.31,8654.31,10.57,86.17,-6.42,4.9600,66.5400,2.8600,14.27,1.0200,2083.94,28.16,0.42
801210,社会服务,2022-04-22 00:00:00.0,9341.57,9380.63,9194.72,9248.43,10.2,85.04,-2.50,4.7900,74.7100,3.0500,15.51,1.2000,2227,30.09,0.40
801210,社会服务,2022-04-21 00:00:00.0,9836.33,9863.37,9439.66,9485.27,13.33,113.03,-4.08,6.2600,76.5800,3.1300,15.91,1.4000,2279.38,30.8,0.39
801210,社会服务,2022-04-20 00:00:00.0,9779.31,9965.57,9779.31,9888.25,12.57,116.06,0.85,5.9200,79.8500,3.2600,16.64,1.4800,2368.74,32.01,0.38
801210,社会服务,2022-04-19 00:00:00.0,9749.34,9886.99,9713.78,9804.63,9.95,92.38,0.19,4.7000,78.6600,3.2500,16.57,1.2400,2348.63,31.74,0.38
801210,社会服务,2022-04-18 00:00:00.0,9584.14,9800.81,9548.08,9785.75,9.36,87.56,1.03,4.4200,78.5100,3.2500,16.51,1.1800,2344.05,31.68,0.38
801210,社会服务,2022-04-15 00:00:00.0,9894.70,9929.20,9652.17,9685.88,13.78,121.84,-2.73,6.5000,77.8600,3.2000,16.33,1.3900,2320.13,31.35,0.38
801210,社会服务,2022-04-13 00:00:00.0,10040.35,10053.37,9783.37,9785.53,17.89,167.79,-3.66,8.4200,79.8600,3.2400,16.49,1.9900,2349.18,31.75,0.38
801210,社会服务,2022-04-12 00:00:00.0,9509.90,10159.15,9509.90,10157.01,17.47,170.5,6.61,8.2400,83.3800,3.3600,17.15,1.9400,2426.33,32.79,0.37
801210,社会服务,2022-04-11 00:00:00.0,9689.50,9759.27,9473.07,9527.19,12.92,118.05,-2.24,6.1000,78.2300,3.1500,16.21,1.2700,2275.44,30.75,0.39
801210,社会服务,2022-04-08 00:00:00.0,9792.87,9792.87,9541.42,9745.82,14.16,128.44,-0.49,6.6800,79.8100,3.2200,16.59,1.4400,2327.66,31.45,0.38
801210,社会服务,2022-04-07 00:00:00.0,10005.79,10082.56,9793.97,9793.97,14.88,133.97,-2.60,7.0200,80.4600,3.2400,16.72,1.5100,2333.26,31.53,0.38
801210,社会服务,2022-04-06 00:00:00.0,9858.22,10112.95,9858.22,10055.75,16.56,147.14,1.66,7.8200,82.5400,3.3300,17.19,1.5900,2393.87,32.35,0.38
801210,社会服务,2022-04-01 00:00:00.0,9588.22,9911.91,9580.86,9891.88,12.54,128.17,2.56,5.9300,81.2200,3.2700,16.95,1.4300,2352.79,31.79,0.39
801210,社会服务,2022-03-30 00:00:00.0,9603.19,9729.00,9511.81,9729.00,10.76,100.9,1.68,5.0800,78.6500,3.2700,16.58,1.1000,2315.51,31.29,0.39
801210,社会服务,2022-03-29 00:00:00.0,9642.10,9779.12,9532.34,9567.99,10.59,101.25,-0.67,5.0000,76.0200,3.2200,16.40,1.2300,2277.45,30.78,0.40
801210,社会服务,2022-03-28 00:00:00.0,9462.52,9714.98,9437.90,9632.91,11.07,101.88,0.27,5.2200,77.1400,3.2300,16.49,1.2200,2292.8,30.98,0.40
801210,社会服务,2022-03-25 00:00:00.0,9700.59,9785.42,9602.85,9607.39,10.57,95.9,-0.95,4.9900,76.9200,3.2300,16.39,1.0900,2286.73,30.9,0.40
801210,社会服务,2022-03-24 00:00:00.0,9840.62,9840.73,9666.91,9699.22,9.66,92.61,-2.17,4.5600,77.6700,3.2600,16.45,1.0500,2308.59,31.2,0.39
801210,社会服务,2022-03-22 00:00:00.0,9911.82,9939.72,9821.83,9852.31,11.97,118.14,-1.48,5.6500,78.7600,3.3100,16.90,1.2900,2347.88,31.73,0.39
801210,社会服务,2022-03-21 00:00:00.0,9844.86,10007.40,9827.67,10000.50,12.85,121.9,1.38,6.0600,79.9400,3.3600,17.09,1.2700,2383.5,32.21,0.38
801210,社会服务,2022-03-18 00:00:00.0,9679.26,9894.22,9678.93,9864.31,12.88,120.66,1.30,6.0700,78.8500,3.3100,16.83,1.2800,2351.04,31.77,0.39
801210,社会服务,2022-03-17 00:00:00.0,9575.10,9830.22,9502.65,9737.41,16.24,151.97,3.10,7.6600,77.8000,3.2700,16.58,1.2600,2320.77,31.36,0.39
801210,社会服务,2022-03-16 00:00:00.0,9186.72,9444.94,8990.16,9444.94,13.16,119.48,5.14,6.2100,75.5800,3.1700,16.08,1.0600,2250.77,30.42,0.40
801210,社会服务,2022-03-15 00:00:00.0,9309.67,9370.66,8972.75,8983.22,10.7,95.65,-4.32,5.0500,71.9200,3.0200,15.28,0.9000,2140.73,28.93,0.42
801210,社会服务,2022-03-14 00:00:00.0,9635.81,9652.96,9385.73,9388.83,9.75,95.42,-4.01,4.6000,74.9800,3.1500,16.01,1.0400,2237.39,30.24,0.41
801210,社会服务,2022-03-11 00:00:00.0,9530.11,9806.33,9371.34,9781.41,10.97,105.35,0.68,5.1700,78.0900,3.2800,16.65,1.0600,2330.95,31.5,0.39
801210,社会服务,2022-03-10 00:00:00.0,9811.85,9867.89,9705.07,9715.11,10.86,103.77,0.81,5.1200,77.5100,3.2600,16.50,1.0200,2318.42,31.33,0.39
801210,社会服务,2022-03-09 00:00:00.0,9820.54,9887.76,9305.91,9637.31,12.46,119.64,-2.13,5.8800,76.8400,3.2300,16.40,1.0800,2299.26,31.07,0.39
801210,社会服务,2022-03-08 00:00:00.0,10216.74,10231.08,9831.16,9847.08,12.75,128.57,-3.67,6.0100,78.5600,3.3100,16.62,1.2200,2348.85,31.74,0.39
801210,社会服务,2022-03-07 00:00:00.0,10479.26,10479.26,10191.17,10222.36,11.8,119.45,-3.76,5.5600,81.0700,3.4300,17.24,1.2200,2438.34,32.95,0.37
801210,社会服务,2022-03-04 00:00:00.0,10541.84,10668.35,10522.46,10622.08,11.57,117.77,0.01,5.4500,84.2900,3.5700,17.58,1.2300,2533.68,34.24,0.36
801210,社会服务,2022-03-02 00:00:00.0,10458.79,10531.65,10448.14,10502.95,8.73,82.86,-0.37,4.1200,83.3700,3.5300,17.38,0.9700,2505.29,33.86,0.36
801210,社会服务,2022-03-01 00:00:00.0,10416.74,10545.47,10416.74,10542.15,11.15,103.18,1.23,5.2700,83.4600,3.5400,17.44,1.1200,2508.48,33.9,0.36
801210,社会服务,2022-02-28 00:00:00.0,10346.28,10420.08,10148.66,10413.67,8.22,78.52,0.30,3.8800,82.4600,3.5000,17.14,0.8800,2477.91,33.49,0.37
801210,社会服务,2022-02-25 00:00:00.0,10396.09,10517.18,10351.38,10382.92,9.82,90.11,0.43,4.6400,82.2500,3.4900,17.17,0.9300,2469.88,33.38,0.37
801210,社会服务,2022-02-24 00:00:00.0,10661.69,10661.85,10214.25,10338.90,16,145.92,-3.62,7.5600,81.9100,3.4700,17.03,1.1200,2459.41,33.24,0.37
801210,社会服务,2022-02-23 00:00:00.0,10639.04,10771.71,10587.41,10726.73,14.44,128.36,0.86,6.8200,84.9200,3.6000,17.80,1.3000,2551.67,34.48,0.36
801210,社会服务,2022-02-22 00:00:00.0,10812.80,10812.80,10590.61,10635.38,13.05,124.71,-2.46,6.1600,84.1900,3.5700,17.64,1.3300,2529.93,34.19,0.36
801210,社会服务,2022-02-21 00:00:00.0,10692.59,10930.19,10655.54,10903.81,13.1,125.33,1.72,6.1900,86.2200,3.6600,18.15,1.4500,2592.5,35.03,0.35
801210,社会服务,2022-02-18 00:00:00.0,10659.21,10725.99,10619.17,10719.73,10.69,113.68,-0.17,5.0500,84.7700,3.6000,17.86,1.4700,2548.74,34.44,0.36
801210,社会服务,2022-02-17 00:00:00.0,10887.38,10888.12,10688.94,10737.59,15.02,150.17,-1.39,7.1000,84.9400,3.6000,17.84,1.7200,2552.88,34.5,0.36
801210,社会服务,2022-02-16 00:00:00.0,10771.31,10915.85,10771.15,10888.92,16.9,161.68,1.18,7.9900,86.2100,3.6600,17.90,2.1000,2588.86,34.98,0.35
801210,社会服务,2022-02-15 00:00:00.0,10750.37,10773.35,10565.85,10762.12,17.45,160.74,-0.46,8.3100,84.9600,3.6100,17.56,2.0400,2547.31,34.42,0.36
801210,社会服务,2022-02-14 00:00:00.0,10787.94,11017.00,10710.88,10812.13,15.95,178.33,0.53,7.6000,85.3500,3.6200,17.72,2.1500,2558.98,34.58,0.35
801210,社会服务,2022-02-11 00:00:00.0,10783.73,10977.70,10740.93,10755.10,14.98,158.48,-0.77,7.1500,85.0600,3.6100,17.38,1.6700,2544.19,34.38,0.36
801210,社会服务,2022-02-10 00:00:00.0,10695.62,10867.02,10689.36,10838.94,12.91,135.26,1.33,6.1700,85.7400,3.6300,17.47,1.5200,2556.01,35.01,0.35
801210,社会服务,2022-02-09 00:00:00.0,10515.54,10702.90,10488.37,10696.46,11.36,110.6,1.71,5.4300,84.5700,3.5900,17.41,1.2400,2522.65,34.56,0.36
801210,社会服务,2022-02-08 00:00:00.0,10208.78,10516.48,10208.53,10516.48,12.47,118.43,2.94,5.9600,83.2100,3.5300,17.13,1.4100,2479.32,33.96,0.37
801210,社会服务,2022-02-07 00:00:00.0,10325.01,10325.01,10137.12,10215.69,10.2,95.22,-0.38,4.8700,80.8200,3.4200,16.76,1.2200,2408.41,32.99,0.38
801210,社会服务,2022-01-28 00:00:00.0,10071.13,10370.36,10032.18,10255.01,10.81,98.12,2.25,5.1600,81.1500,3.4400,16.74,1.2700,2417.68,33.12,0.37
801210,社会服务,2022-01-27 00:00:00.0,10312.89,10313.07,10025.01,10029.30,8.76,78.54,-3.22,4.1800,79.3700,3.3600,16.37,1.0200,2364.47,32.39,0.38
801210,社会服务,2022-01-26 00:00:00.0,10497.95,10571.80,10261.63,10362.89,11.15,103.77,-1.16,5.3300,82.0500,3.4700,16.94,1.4000,2442.53,33.46,0.37
801210,社会服务,2022-01-25 00:00:00.0,10661.06,10743.87,10484.13,10484.13,13.4,126.18,-2.52,6.4000,82.9800,3.5100,17.27,1.4200,2471.08,33.85,0.37
801210,社会服务,2022-01-24 00:00:00.0,10654.59,10824.25,10580.67,10755.15,11.73,116.19,0.38,5.4000,86.2000,3.5800,17.72,1.4200,2606.44,35.22,0.35
801210,社会服务,2022-01-21 00:00:00.0,10882.15,10917.56,10709.50,10713.92,13.03,134.53,-0.74,5.9900,85.8700,3.5700,17.58,1.4500,2596.36,35.09,0.35
801210,社会服务,2022-01-20 00:00:00.0,10927.73,10944.09,10789.26,10794.24,11.89,129.11,-1.34,5.4700,86.4900,3.6000,17.85,1.2100,2615.82,35.35,0.35
801210,社会服务,2022-01-19 00:00:00.0,10817.04,11007.00,10805.78,10940.35,11.58,125.09,0.67,5.3400,87.5900,3.6400,18.24,1.2400,2647.42,35.78,0.34
801210,社会服务,2022-01-18 00:00:00.0,11060.65,11060.83,10827.66,10867.44,13.97,144.25,-1.44,6.4400,87.0800,3.6200,18.07,1.2800,2629.78,35.54,0.35
801210,社会服务,2022-01-17 00:00:00.0,10816.92,11028.83,10791.02,11026.25,11.66,131.1,1.59,5.3800,88.4200,3.6800,18.46,1.2500,2668.21,36.06,0.34
801210,社会服务,2022-01-14 00:00:00.0,10975.81,10992.41,10840.71,10853.59,12.96,140.21,-1.54,5.9700,87.0500,3.6200,18.01,1.3500,2626.43,35.49,0.35
801210,社会服务,2022-01-13 00:00:00.0,11090.91,11148.29,11022.08,11023.76,12.7,136.44,-0.62,5.8600,88.4100,3.6800,18.18,1.3200,2667.54,36.05,0.34
801210,社会服务,2022-01-12 00:00:00.0,10850.59,11092.35,10805.10,11092.35,11.94,123.95,2.51,5.5300,89.1100,3.6900,18.15,1.2400,2666.14,36.03,0.34
801210,社会服务,2022-01-11 00:00:00.0,10956.88,10987.58,10792.09,10820.95,9.02,94.92,-1.37,4.1800,86.9200,3.6000,17.68,0.9500,2600.81,35.15,0.35
801210,社会服务,2022-01-10 00:00:00.0,10872.33,10998.72,10717.93,10970.78,8.9,96.09,0.23,4.1300,88.0400,3.6500,17.86,0.9700,2635.37,35.61,0.34
801210,社会服务,2022-01-07 00:00:00.0,11097.51,11217.69,10945.94,10945.94,12.49,127.1,-1.82,5.7900,87.8600,3.6400,17.60,1.1100,2629.4,35.53,0.35
801210,社会服务,2022-01-06 00:00:00.0,11161.24,11185.97,11084.42,11149.22,10.8,107.91,-0.94,5.0100,89.5000,3.7100,17.94,1.0000,2678.28,36.19,0.34
801210,社会服务,2022-01-05 00:00:00.0,11293.53,11370.36,11131.46,11254.72,14.66,143.85,-0.14,6.8000,90.3600,3.7400,17.96,1.1700,2703.62,36.54,0.34
801210,社会服务,2022-01-04 00:00:00.0,11052.33,11281.40,11015.33,11270.35,10.74,119.8,2.07,4.9800,90.5000,3.7500,17.89,0.9900,2707.37,36.59,0.34
801210,社会服务,2021-12-31 00:00:00.0,10923.44,11055.62,10923.43,11041.35,6.55,82.61,1.24,3.0400,88.6800,3.6800,17.48,0.8200,2652.36,35.84,0.34
801210,社会服务,2021-12-30 00:00:00.0,10766.97,10921.43,10757.58,10906.17,7.23,81.08,1.31,3.3500,87.5900,3.6300,17.43,0.8400,2619.89,35.4,0.35
801210,社会服务,2021-12-29 00:00:00.0,10729.65,10805.39,10665.04,10764.94,8.26,79.57,0.20,3.8200,86.5200,3.5900,16.94,0.8300,2587.64,34.97,0.35
801210,社会服务,2021-12-28 00:00:00.0,10596.83,10792.44,10596.83,10743.97,8.55,82.19,1.30,3.9600,86.3600,3.5800,16.90,0.8600,2582.6,34.9,0.35
801210,社会服务,2021-12-27 00:00:00.0,10536.39,10629.21,10497.60,10605.62,7.73,73.62,0.74,3.5800,85.2400,3.5300,16.78,0.7900,2549.34,34.45,0.36
801210,社会服务,2021-12-24 00:00:00.0,10588.27,10588.27,10452.34,10527.88,7.61,75.9,-0.16,3.5200,84.6100,3.5100,16.77,0.7000,2530.66,34.2,0.36
801210,社会服务,2021-12-23 00:00:00.0,10692.99,10693.39,10539.37,10544.44,8.54,84.24,-1.40,3.9500,84.4000,3.4900,17.01,0.8200,2534.64,34.25,0.36
801210,社会服务,2021-12-22 00:00:00.0,10636.61,10725.44,10636.53,10694.49,9.45,89.94,0.39,4.3800,85.5900,3.5300,17.36,0.8900,2569.73,34.73,0.35
801210,社会服务,2021-12-21 00:00:00.0,10361.35,10658.58,10361.17,10652.44,9.76,92.06,2.74,4.5200,85.2600,3.5200,17.25,0.9700,2559.53,34.59,0.35
801210,社会服务,2021-12-20 00:00:00.0,10442.43,10494.52,10367.68,10368.74,8.65,85.33,-1.54,4.0100,82.9900,3.4300,16.81,0.7800,2491.37,33.67,0.36
801210,社会服务,2021-12-17 00:00:00.0,10599.96,10600.61,10462.27,10531.23,8.75,97.08,-0.96,4.0500,84.2800,3.4800,17.14,0.8800,2530.46,34.2,0.36
801210,社会服务,2021-12-16 00:00:00.0,10509.46,10657.62,10480.48,10633.44,8.09,89.02,0.85,3.7400,85.0800,3.5100,17.28,0.8400,2554.9,34.53,0.36
801210,社会服务,2021-12-15 00:00:00.0,10571.11,10589.29,10530.85,10543.86,8.14,89.08,-0.47,3.7800,84.4100,3.4800,17.13,0.8300,2521,34.07,0.36
801210,社会服务,2021-12-14 00:00:00.0,10533.96,10612.81,10526.29,10594.00,7.89,93.5,0.10,3.6600,84.8200,3.4900,17.23,0.8600,2532.98,34.23,0.36
801210,社会服务,2021-12-13 00:00:00.0,10568.70,10660.57,10560.63,10583.47,6.78,84.63,-0.09,3.1500,84.7400,3.4900,17.07,0.7000,2530.47,34.2,0.36
801210,社会服务,2021-12-10 00:00:00.0,10483.69,10650.02,10483.69,10592.96,2.46,57.35,0.28,2.2400,53.6100,6.1100,20.34,0.4900,3037.28,77.88,0.36
801210,社会服务,2021-12-09 00:00:00.0,10112.16,10611.18,10112.10,10563.27,2.5,82.99,4.86,2.2700,53.4500,6.0900,20.04,0.6900,3028.53,77.65,0.36
801210,社会服务,2021-12-08 00:00:00.0,9949.50,10100.04,9892.23,10073.36,1.76,38.35,0.99,1.6000,50.9600,5.8100,19.18,0.3700,2888.07,74.05,0.38
801210,社会服务,2021-12-07 00:00:00.0,9899.74,10028.69,9883.40,9974.38,2.4,45.45,1.04,2.1900,50.4600,5.7500,18.96,0.4000,2859.69,73.33,0.39
801210,社会服务,2021-12-06 00:00:00.0,9801.34,9916.41,9747.43,9872.16,2.58,59.51,2.02,2.3400,49.9500,5.6900,18.76,0.5200,2830.39,72.57,0.39
801210,社会服务,2021-12-03 00:00:00.0,9590.82,9677.01,9479.52,9677.01,1.71,39.88,1.12,1.5600,48.9600,5.5800,18.66,0.3700,2774.44,71.14,0.40
801210,社会服务,2021-12-02 00:00:00.0,9644.67,9694.18,9569.66,9570.30,2.02,29.82,-0.95,1.8300,48.4200,5.5200,18.55,0.2700,2743.84,70.35,0.40
801210,社会服务,2021-12-01 00:00:00.0,9659.32,9697.97,9550.59,9661.61,1.84,36.52,-0.31,1.6700,48.8700,5.5700,18.87,0.3400,2770.02,71.03,0.41
801210,社会服务,2021-11-30 00:00:00.0,9675.32,9847.76,9655.68,9692.11,1.83,43.49,0.42,1.6600,49.0300,5.5900,18.77,0.3800,2778.76,71.25,0.41
801210,社会服务,2021-11-29 00:00:00.0,9666.91,9808.87,9586.11,9651.14,2.96,70.88,-3.22,2.7000,48.8300,5.5700,18.76,0.6400,2767.02,70.95,0.41
801210,社会服务,2021-11-26 00:00:00.0,9994.22,10051.36,9871.47,9971.82,2.27,44.89,-0.96,2.0600,50.4500,5.7500,19.18,0.4300,2858.96,73.31,0.40
801210,社会服务,2021-11-25 00:00:00.0,10332.44,10332.73,10068.35,10068.35,1.78,58.76,-2.82,1.6200,50.9400,5.8100,19.46,0.5600,2886.63,74.02,0.39
801210,社会服务,2021-11-24 00:00:00.0,10307.24,10388.64,10261.73,10360.55,1.99,38.87,0.29,1.8100,52.4300,5.9800,19.83,0.3400,2970.41,76.16,0.38
801210,社会服务,2021-11-23 00:00:00.0,10510.29,10553.72,10263.78,10330.61,2.32,52.71,-1.31,2.1100,52.2800,5.9600,19.61,0.4500,2961.82,75.94,0.38
801210,社会服务,2021-11-22 00:00:00.0,10467.75,10528.09,10411.06,10467.68,2.02,44.66,-0.59,1.8300,52.9800,6.0400,19.73,0.3800,3001.12,76.95,0.38
801210,社会服务,2021-11-19 00:00:00.0,10489.59,10554.78,10454.38,10529.34,1.96,32.56,0.40,1.7800,53.3000,6.0700,19.81,0.3100,3018.8,77.41,0.38
801210,社会服务,2021-11-18 00:00:00.0,10684.73,10686.92,10487.61,10487.61,2.21,41.62,-2.48,2.0100,53.0900,6.0500,19.69,0.3900,3006.83,77.1,0.38
801210,社会服务,2021-11-17 00:00:00.0,10748.87,10846.30,10713.51,10754.60,2.67,41.51,-0.55,2.4300,54.4400,6.2100,20.12,0.4200,3083.38,79.06,0.37
801210,社会服务,2021-11-16 00:00:00.0,10737.25,10917.68,10686.88,10814.30,2.48,47.88,0.64,2.2500,54.7500,6.2400,20.04,0.4500,3100.5,79.5,0.37
801210,社会服务,2021-11-15 00:00:00.0,10625.52,10757.34,10462.78,10745.47,3.39,60.58,2.48,3.0800,54.3800,6.2000,20.24,0.5600,3080.76,78.99,0.37
801210,社会服务,2021-11-12 00:00:00.0,10705.20,10705.20,10375.73,10485.54,2.16,50.45,-0.92,1.9600,53.0600,6.0500,19.74,0.4900,3006.24,77.08,0.38
801210,社会服务,2021-11-11 00:00:00.0,10503.86,10621.60,10478.39,10582.47,2.25,40.19,0.54,2.0500,53.5700,6.1100,19.72,0.3800,3034.03,77.8,0.38
801210,社会服务,2021-11-10 00:00:00.0,10573.53,10573.83,10338.23,10525.81,2.56,46.12,-0.37,2.3300,53.2800,6.0700,19.58,0.4500,3017.79,77.38,0.38
801210,社会服务,2021-11-09 00:00:00.0,10595.42,10604.73,10492.72,10564.93,3.3,53.31,0.21,3.0100,53.4800,6.1000,18.94,0.5600,3021.01,79.5,0.38
801210,社会服务,2021-11-08 00:00:00.0,10512.27,10623.25,10512.27,10542.67,4.02,67.46,1.19,3.6700,53.3600,6.0800,18.75,0.6800,3014.65,79.33,0.38
801210,社会服务,2021-11-05 00:00:00.0,10549.52,10550.04,10399.23,10418.97,1.67,35.32,-0.86,1.5200,52.7400,6.0100,18.41,0.3200,2979.27,78.4,0.38
801210,社会服务,2021-11-04 00:00:00.0,10438.52,10588.13,10438.16,10509.75,1.9,46.21,1.52,1.7300,53.2000,6.0700,18.53,0.4500,3005.23,79.09,0.38
801210,社会服务,2021-11-03 00:00:00.0,10205.08,10400.72,10186.32,10351.95,1.56,56.24,2.01,1.4300,52.4000,5.9700,18.24,0.5900,2960.11,77.9,0.38
801210,社会服务,2021-11-02 00:00:00.0,10439.72,10463.42,10037.50,10148.09,2.43,128.13,-5.96,2.2100,51.3700,5.8600,17.90,1.0700,2901.81,76.36,0.39
801210,社会服务,2021-11-01 00:00:00.0,10911.36,10911.36,10722.24,10791.72,1.98,44.7,-7.16,1.8200,54.6000,6.2300,18.57,0.3800,3084.07,81.16,0.37
801210,社会服务,2021-10-29 00:00:00.0,11370.41,11678.43,11370.12,11623.88,1.93,42.22,1.60,1.7700,60.0600,6.9100,19.27,0.3900,3321.88,87.42,0.34
801210,社会服务,2021-10-28 00:00:00.0,11253.75,11517.21,11234.87,11441.02,1.68,37.4,1.43,1.5400,59.1000,6.7900,18.92,0.3500,3269.62,86.04,0.35
801210,社会服务,2021-10-27 00:00:00.0,11392.63,11423.19,11267.32,11279.41,1.87,37.39,-1.77,1.7200,58.2600,6.6900,18.89,0.3700,3223.44,84.83,0.35
801210,社会服务,2021-10-26 00:00:00.0,11486.27,11639.60,11437.86,11482.53,1.64,30.53,0.04,1.5100,59.3100,6.8800,19.15,0.3000,3281.49,86.35,0.34
801210,社会服务,2021-10-25 00:00:00.0,11468.67,11478.42,11339.13,11478.42,1.98,40.34,-1.08,1.8200,59.2900,6.8600,19.22,0.4200,3280.31,86.32,0.34
801210,社会服务,2021-10-21 00:00:00.0,11283.39,11351.29,11187.10,11270.10,2.23,40.19,-0.55,2.0500,58.2100,6.7400,19.12,0.4200,3220.78,84.76,0.35
801210,社会服务,2021-10-20 00:00:00.0,11569.88,11570.62,11221.80,11332.20,2.56,45.53,-0.64,2.3500,58.5300,6.7800,19.22,0.4700,3238.52,85.22,0.35
801210,社会服务,2021-10-19 00:00:00.0,11455.56,11569.38,11378.28,11405.67,2.48,43.64,-0.76,2.2800,58.9100,6.8300,19.47,0.4700,3259.52,85.78,0.35
801210,社会服务,2021-10-18 00:00:00.0,11797.60,11797.84,11405.14,11493.27,2.46,51.24,-3.07,2.2700,59.3500,6.8800,19.74,0.5300,3284.55,86.44,0.34
801210,社会服务,2021-10-15 00:00:00.0,11928.36,11929.04,11691.60,11857.68,2.6,54.23,-0.77,2.3900,61.2500,7.1000,20.13,0.5700,3388.69,89.18,0.33
801210,社会服务,2021-10-14 00:00:00.0,11946.16,12059.19,11830.60,11949.47,3.06,60.7,-0.28,2.8100,61.7300,7.1500,20.16,0.7400,3415.66,89.89,0.33
801210,社会服务,2021-10-13 00:00:00.0,11537.90,11990.16,11470.58,11982.66,1.82,48.78,3.62,1.6800,61.9000,7.1700,19.68,0.5700,3419.49,92.42,0.33
801210,社会服务,2021-10-12 00:00:00.0,11536.89,11662.07,11418.39,11563.83,1.91,40.92,0.68,1.7600,59.7400,6.9200,19.18,0.4300,3299.96,89.19,0.34
