指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801110,家用电器,2010-03-03 00:00:00.0,2400.06,2438.66,2386.06,2438.66,2.83,33.41,1.63,1.7200,31.9000,4.0600,17.80,1.5400,2384.84,85.17,0.43
801110,家用电器,2010-03-02 00:00:00.0,2403.08,2417.91,2390.34,2399.64,2.72,31.28,-0.07,1.6500,31.3800,3.9900,17.63,1.5500,2350.19,83.94,0.44
801110,家用电器,2010-03-01 00:00:00.0,2396.28,2403.64,2389.25,2401.27,3.17,36.05,0.05,1.9200,31.4100,4.0000,17.66,1.7800,2351.03,83.97,0.44
801110,家用电器,2010-02-26 00:00:00.0,2365.61,2418.45,2365.57,2399.96,2.74,31.15,0.44,1.6600,31.3900,3.9900,17.58,1.6700,2346.61,83.81,0.44
801110,家用电器,2010-02-25 00:00:00.0,2342.26,2397.95,2340.62,2389.53,3.93,49.66,2.22,2.3900,31.2500,3.9800,17.54,2.3200,2333.96,83.36,0.44
801110,家用电器,2010-02-24 00:00:00.0,2266.61,2337.56,2258.20,2337.56,2.26,28.96,2.57,1.3700,30.5700,3.8900,17.16,1.7300,2286.85,81.67,0.45
801110,家用电器,2010-02-23 00:00:00.0,2263.78,2279.16,2234.41,2279.05,1.9,20.6,0.62,1.1500,29.8100,3.7900,16.76,1.4900,2236.81,79.89,0.46
801110,家用电器,2010-02-22 00:00:00.0,2269.36,2286.45,2257.69,2265.12,1.64,17.37,-0.37,1.0000,29.6300,3.7700,16.56,1.4700,2219.78,79.28,0.46
801110,家用电器,2010-02-12 00:00:00.0,2255.85,2278.21,2243.45,2273.48,1.73,19.01,1.19,1.0500,29.7300,3.7800,16.65,1.9100,2222.83,79.39,0.46
801110,家用电器,2010-02-11 00:00:00.0,2216.61,2256.34,2216.14,2246.85,1.72,19.58,1.43,1.0400,29.3900,3.7400,16.32,1.9700,2199.95,78.57,0.47
801110,家用电器,2010-02-10 00:00:00.0,2190.69,2216.05,2188.79,2215.16,1.3,17.48,1.68,0.7900,28.9700,3.6900,16.28,1.7200,2182.57,77.95,0.47
801110,家用电器,2010-02-09 00:00:00.0,2182.77,2187.97,2162.36,2178.53,1.31,14.87,-0.38,0.7900,28.4900,3.6300,15.88,1.4400,2132.57,76.16,0.48
801110,家用电器,2010-02-08 00:00:00.0,2200.76,2209.50,2180.25,2186.92,1.11,14.47,-0.80,0.6800,28.6000,3.6400,15.84,1.2600,2136.07,76.29,0.48
801110,家用电器,2010-02-05 00:00:00.0,2224.97,2238.07,2183.79,2204.49,2.11,24.06,-2.84,1.2800,28.8300,3.6700,16.07,1.3700,2150.18,76.79,0.48
801110,家用电器,2010-02-04 00:00:00.0,2282.59,2296.46,2258.69,2268.97,2.15,25.96,-1.03,1.3000,29.6800,3.7800,16.45,1.4600,2211.02,78.97,0.47
801110,家用电器,2010-02-03 00:00:00.0,2285.15,2292.64,2209.82,2292.64,2.21,25.81,0.90,1.3400,29.9900,3.8200,16.41,1.4800,2224.6,79.45,0.46
801110,家用电器,2010-02-02 00:00:00.0,2258.78,2281.87,2257.86,2272.23,2.13,23.78,0.98,1.2900,29.7200,3.7800,16.30,1.6800,2212.87,79.03,0.47
801110,家用电器,2010-02-01 00:00:00.0,2238.03,2254.59,2207.60,2250.15,1.97,22.98,0.68,1.1900,29.4300,3.7500,16.29,1.4600,2189.14,78.18,0.47
801110,家用电器,2010-01-29 00:00:00.0,2239.74,2280.93,2226.77,2234.91,2.13,25.24,-0.30,1.2900,29.2300,3.7200,16.31,1.7200,2180.7,77.88,0.47
801110,家用电器,2010-01-28 00:00:00.0,2212.29,2253.21,2196.57,2241.73,1.43,20.58,1.48,0.8700,29.3200,3.7300,16.20,1.6600,2171.54,77.56,0.47
801110,家用电器,2010-01-27 00:00:00.0,2189.65,2232.56,2177.03,2209.11,2.27,27.88,0.77,1.3800,28.8900,3.6800,16.06,2.1400,2133.04,76.18,0.48
801110,家用电器,2010-01-26 00:00:00.0,2228.24,2243.99,2175.71,2192.19,2.58,30.04,-1.72,1.5700,28.6700,3.6500,16.10,1.9100,2105.46,75.19,0.49
801110,家用电器,2010-01-25 00:00:00.0,2267.70,2282.26,2226.91,2230.58,2.06,25.74,-1.73,1.2500,29.1700,3.7100,16.65,1.8900,2145.44,76.62,0.48
801110,家用电器,2010-01-22 00:00:00.0,2286.85,2290.79,2235.69,2269.93,3.45,43.87,-1.81,2.0900,29.6900,3.7800,16.91,1.9700,2183.94,78,0.47
801110,家用电器,2010-01-21 00:00:00.0,2320.06,2332.28,2275.17,2311.75,3.1,41.39,-0.31,1.8800,30.2400,3.8500,17.12,2.0900,2225.32,79.48,0.46
801110,家用电器,2010-01-20 00:00:00.0,2402.00,2403.11,2300.15,2318.99,3.9,48.51,-3.51,2.3700,30.3300,3.8600,17.09,1.6900,2229.81,79.64,0.46
801110,家用电器,2010-01-19 00:00:00.0,2399.02,2406.88,2379.11,2403.33,3.88,49.37,0.30,2.3500,31.4300,4.0000,17.80,2.0300,2312.42,82.59,0.45
801110,家用电器,2010-01-18 00:00:00.0,2379.56,2399.28,2362.96,2396.18,4.3,49.89,0.57,2.6100,31.3400,3.9900,17.52,2.0000,2303.55,82.27,0.45
801110,家用电器,2010-01-15 00:00:00.0,2384.64,2392.52,2364.06,2382.64,4.73,52.54,-0.07,2.8700,31.1600,3.9700,17.47,2.2600,2286.25,81.65,
801110,家用电器,2010-01-14 00:00:00.0,2290.49,2384.27,2290.29,2384.27,6.35,68.74,4.34,3.8500,31.1800,3.9700,17.34,2.6800,2287.98,81.71,0.45
801110,家用电器,2010-01-13 00:00:00.0,2260.05,2320.36,2249.02,2285.11,3.71,44.33,-1.03,2.2500,29.8900,3.8000,16.83,1.6000,2192.5,78.3,0.47
801110,家用电器,2010-01-12 00:00:00.0,2254.91,2310.22,2249.99,2308.79,3.63,44.54,2.34,2.2000,30.2000,3.8400,16.93,1.7700,2219.12,79.25,0.46
801110,家用电器,2010-01-11 00:00:00.0,2317.13,2319.66,2248.04,2255.92,3.16,43.18,-1.81,1.9200,29.5100,3.7500,16.57,1.7800,2171.07,77.54,0.47
801110,家用电器,2010-01-08 00:00:00.0,2245.14,2297.50,2237.48,2297.50,2.64,33.93,1.71,1.6000,30.0500,3.8200,16.40,1.8900,2203.04,78.68,0.47
801110,家用电器,2010-01-07 00:00:00.0,2331.35,2331.35,2240.62,2258.95,4.22,61.02,-3.26,2.5600,29.5400,3.7600,16.20,2.6700,2166.21,77.36,0.48
801110,家用电器,2010-01-06 00:00:00.0,2383.86,2385.11,2327.66,2334.98,4.52,57.41,-2.20,2.7400,30.5400,3.8800,16.56,2.5000,2239.81,79.99,0.46
801110,家用电器,2010-01-05 00:00:00.0,2411.20,2419.89,2378.04,2387.51,4.02,47.67,-1.23,2.4400,31.2300,3.9700,16.78,2.0400,2290.14,81.79,0.45
801110,家用电器,2010-01-04 00:00:00.0,2452.11,2452.11,2416.53,2417.34,3.08,36.56,-1.29,1.8700,31.6200,4.0200,16.60,1.8900,2320.24,82.87,0.44
801110,家用电器,2009-12-31 00:00:00.0,2416.34,2451.58,2401.93,2448.98,3.49,37.32,0.60,2.1300,31.9400,4.0800,16.43,2.0600,2339.14,83.54,0.44
801110,家用电器,2009-12-30 00:00:00.0,2445.03,2452.45,2386.78,2434.30,2.67,32.48,-0.49,1.6300,31.7500,4.0500,16.26,1.5800,2328.15,83.15,0.44
801110,家用电器,2009-12-29 00:00:00.0,2431.92,2447.26,2410.51,2446.24,2.94,30.95,0.56,1.7900,31.9000,4.0700,16.36,1.8600,2341.21,83.61,0.44
801110,家用电器,2009-12-28 00:00:00.0,2376.34,2433.22,2376.16,2432.66,3.99,42.23,2.71,2.4300,31.7300,4.0500,16.36,2.6500,2325.35,83.05,0.44
801110,家用电器,2009-12-25 00:00:00.0,2345.12,2380.65,2344.16,2368.56,1.83,25.21,0.76,1.1100,30.8900,4.0200,16.04,1.6800,2260.81,80.74,0.46
801110,家用电器,2009-12-24 00:00:00.0,2290.94,2356.43,2285.63,2350.70,2.75,36.37,2.93,1.6800,30.4400,3.9500,15.93,2.0500,2244.12,80.15,0.46
801110,家用电器,2009-12-23 00:00:00.0,2207.94,2283.76,2207.94,2283.76,1.93,22.95,2.98,1.1800,29.5800,3.8300,15.39,1.8100,2177.69,77.77,0.47
801110,家用电器,2009-12-22 00:00:00.0,2270.86,2272.03,2207.42,2217.63,1.65,19.69,-1.76,1.0100,28.7200,3.7200,15.04,1.3900,2117.27,75.62,0.49
801110,家用电器,2009-12-21 00:00:00.0,2216.74,2257.38,2210.43,2257.38,1.51,17.78,1.74,0.9200,29.2400,3.7900,15.38,1.4500,2151.13,76.83,0.48
801110,家用电器,2009-12-18 00:00:00.0,2260.87,2261.91,2205.50,2218.69,2.07,22.61,-2.70,1.2700,28.7300,3.7200,15.21,1.3600,2116.47,75.59,0.49
801110,家用电器,2009-12-17 00:00:00.0,2345.03,2356.72,2275.57,2280.19,2.54,27.67,-2.94,1.5500,29.5300,3.8300,15.57,1.6000,2176.31,77.73,0.47
801110,家用电器,2009-12-16 00:00:00.0,2367.03,2379.26,2346.21,2349.32,2.31,28.18,-1.28,1.4100,30.4300,3.9500,16.09,1.6800,2245.16,80.18,0.46
801110,家用电器,2009-12-15 00:00:00.0,2362.57,2403.99,2352.26,2379.83,2.48,30.77,0.67,1.5100,30.8200,3.9900,16.23,1.6700,2271.81,81.14,0.45
801110,家用电器,2009-12-14 00:00:00.0,2375.97,2376.72,2328.06,2363.95,2.68,29.73,-0.15,1.6400,30.6200,3.9700,16.14,1.5500,2258.23,80.65,0.46
801110,家用电器,2009-12-11 00:00:00.0,2366.26,2384.81,2343.41,2367.40,2.95,31.84,0.10,1.8000,30.6600,3.9700,16.15,1.9000,2267.19,80.97,0.45
801110,家用电器,2009-12-10 00:00:00.0,2347.02,2432.26,2344.82,2364.93,3.62,42.75,1.67,2.2100,30.6300,3.9700,16.12,2.5100,2263.45,80.84,0.46
801110,家用电器,2009-12-09 00:00:00.0,2340.43,2353.60,2314.66,2326.13,2,24.93,-1.45,1.2400,29.8000,3.9400,15.81,1.2400,2205.64,78.77,0.47
801110,家用电器,2009-12-08 00:00:00.0,2345.14,2368.28,2329.05,2360.28,2.96,33.87,0.91,1.8400,30.2400,4.0000,16.12,1.4200,2241.62,80.06,0.46
801110,家用电器,2009-12-07 00:00:00.0,2327.68,2339.02,2306.63,2339.02,2.49,31.24,0.59,1.5500,29.9700,3.9700,16.07,1.3300,2222.18,79.36,0.46
801110,家用电器,2009-12-04 00:00:00.0,2374.10,2385.61,2263.61,2325.25,4.01,43.85,-2.20,2.4900,29.7900,3.9500,15.85,1.2600,2208.15,78.86,0.47
801110,家用电器,2009-12-03 00:00:00.0,2390.06,2390.06,2353.37,2377.59,3.79,42.67,-0.66,2.3500,30.4600,4.0300,16.30,1.5200,2263.49,80.84,0.46
801110,家用电器,2009-12-02 00:00:00.0,2391.45,2406.18,2377.02,2393.28,3.48,44.5,0.46,2.1600,30.6500,4.0600,16.23,1.4900,2273,81.18,0.45
801110,家用电器,2009-12-01 00:00:00.0,2318.69,2390.97,2306.44,2382.43,4.17,48.17,2.65,2.5900,30.5100,4.0400,16.08,1.7500,2259.85,80.71,0.46
801110,家用电器,2009-11-30 00:00:00.0,2199.66,2321.45,2198.97,2320.85,3.74,43.3,5.88,2.3200,29.7200,3.9400,15.63,1.8700,2202.71,78.67,0.47
801110,家用电器,2009-11-27 00:00:00.0,2165.53,2225.65,2147.94,2192.04,3.73,41.01,0.10,2.3200,28.0000,3.7100,14.85,1.6400,2075.95,74.14,0.50
801110,家用电器,2009-11-26 00:00:00.0,2293.39,2297.28,2171.68,2189.80,5.21,54.64,-4.50,3.2400,27.9700,3.7000,15.01,1.4900,2073.99,74.07,0.50
801110,家用电器,2009-11-25 00:00:00.0,2224.65,2295.51,2219.22,2293.05,4.86,51.65,2.59,3.0200,29.2900,3.8800,15.72,1.6400,2164.85,77.32,0.48
801110,家用电器,2009-11-24 00:00:00.0,2369.01,2390.89,2233.86,2235.10,6.33,64.96,-5.33,3.9400,28.5500,3.7800,15.19,1.5700,2100.86,75.03,0.49
801110,家用电器,2009-11-23 00:00:00.0,2327.19,2360.89,2318.35,2360.89,4.61,49.36,1.35,2.8700,30.1600,3.9900,16.10,1.6700,2226.13,79.5,0.46
801110,家用电器,2009-11-20 00:00:00.0,2328.74,2345.74,2301.75,2329.36,5.93,57.67,-0.18,3.6900,29.7500,3.9400,15.89,1.9800,2197.5,78.48,0.47
801110,家用电器,2009-11-19 00:00:00.0,2315.67,2333.75,2295.75,2333.66,6.58,61.49,0.78,4.0900,29.8100,3.9500,15.87,2.1500,2202.53,78.66,0.47
801110,家用电器,2009-11-18 00:00:00.0,2351.64,2351.70,2297.35,2315.59,6.66,57.25,-0.97,4.1400,29.5800,3.9200,15.71,2.1900,2188.78,78.17,0.47
801110,家用电器,2009-11-17 00:00:00.0,2347.06,2347.06,2313.04,2338.25,4.48,52.19,-0.25,2.7900,29.8700,3.9600,15.79,1.9000,2207.67,78.85,0.47
801110,家用电器,2009-11-16 00:00:00.0,2331.69,2410.00,2330.95,2344.07,6.64,78.41,1.31,4.1300,29.9400,3.9700,15.82,2.4400,2204.3,78.73,0.47
801110,家用电器,2009-11-13 00:00:00.0,2252.34,2314.48,2242.87,2313.86,4.56,52.41,2.25,2.8800,29.1900,3.9500,15.78,2.2000,2147.83,79.55,0.48
801110,家用电器,2009-11-12 00:00:00.0,2193.60,2298.45,2192.55,2263.02,5.19,54.12,3.10,3.2800,28.5500,3.8700,15.27,2.4200,2093.76,77.55,0.49
801110,家用电器,2009-11-11 00:00:00.0,2191.18,2197.79,2165.06,2195.06,1.94,22.05,0.65,1.2200,27.6900,3.7500,14.91,1.0500,2027.12,75.08,0.51
801110,家用电器,2009-11-10 00:00:00.0,2168.89,2181.86,2165.83,2180.94,2.34,28.64,0.89,1.4800,27.5100,3.7300,14.85,1.2000,2013.6,74.58,0.51
801110,家用电器,2009-11-09 00:00:00.0,2158.96,2161.71,2137.40,2161.71,2.33,27.44,0.06,1.4700,27.2700,3.6900,14.81,1.1900,1996.09,73.93,0.52
801110,家用电器,2009-11-06 00:00:00.0,2165.11,2165.11,2160.47,2160.47,3.2,36.47,0.16,2.0200,27.2500,3.7000,14.74,1.3600,1988.03,73.63,0.52
801110,家用电器,2009-11-05 00:00:00.0,2159.93,2163.15,2123.81,2157.07,2.61,33.4,-0.25,1.6500,27.2100,3.6900,14.60,1.4900,1984.16,73.49,0.52
801110,家用电器,2009-11-04 00:00:00.0,2161.06,2167.20,2144.27,2162.47,3.54,34.47,0.17,2.2400,27.2800,3.7000,14.42,1.3700,1988.73,73.66,0.52
801110,家用电器,2009-11-03 00:00:00.0,2109.10,2170.63,2103.76,2158.83,4.26,39.54,2.36,2.6900,27.2300,3.6900,14.31,1.5500,1988.01,73.63,0.52
801110,家用电器,2009-11-02 00:00:00.0,2018.68,2113.52,2002.08,2109.06,3.29,30.03,2.35,2.0800,26.6000,3.6100,14.00,1.3600,1942.94,71.96,0.53
801110,家用电器,2009-10-30 00:00:00.0,2066.18,2081.19,2037.27,2060.65,2.9,31.84,0.93,1.8400,25.9900,3.5800,13.71,1.8200,1897.53,70.28,0.54
801110,家用电器,2009-10-29 00:00:00.0,2029.96,2084.91,2021.74,2041.70,4.5,39.01,-0.87,2.8500,25.7500,3.5400,13.64,2.3700,1881.19,69.67,0.55
801110,家用电器,2009-10-28 00:00:00.0,2004.91,2059.66,1992.03,2059.66,4.46,39.4,2.44,2.8200,25.9800,3.5800,13.84,2.3600,1896.52,70.24,0.54
801110,家用电器,2009-10-27 00:00:00.0,2008.76,2043.51,1994.32,2010.65,3.3,39.48,-0.42,2.0800,25.3600,4.3500,13.49,1.9400,1852.57,68.61,0.56
801110,家用电器,2009-10-26 00:00:00.0,1983.71,2019.09,1972.85,2019.09,2.58,28.43,1.94,1.6300,25.4700,3.8200,13.73,1.4500,1855.31,68.72,0.56
801110,家用电器,2009-10-23 00:00:00.0,1955.40,1986.82,1951.78,1980.61,2.94,29.28,1.35,1.8600,24.9800,3.7400,13.52,1.3000,1818.98,67.37,0.57
801110,家用电器,2009-10-22 00:00:00.0,1937.75,1958.03,1936.57,1954.24,3.3,32.44,0.68,2.0800,24.6500,3.7000,13.38,1.8200,1794.31,66.46,0.57
801110,家用电器,2009-10-21 00:00:00.0,1973.31,1982.09,1941.07,1941.07,2.76,30,0.69,1.7500,24.4800,3.6800,13.17,1.3600,1781.91,66,0.58
801110,家用电器,2009-10-20 00:00:00.0,1897.31,1927.83,1896.42,1927.83,2.77,27.12,1.20,1.7500,24.3200,3.6600,13.26,1.1600,1771.8,65.62,0.58
801110,家用电器,2009-10-19 00:00:00.0,1859.74,1911.23,1859.74,1905.02,2.46,24.96,1.72,1.5600,24.0300,3.6200,13.03,1.2400,1752.49,64.91,0.59
801110,家用电器,2009-10-16 00:00:00.0,1863.64,1885.45,1850.14,1872.79,2.53,25.57,0.08,1.6000,23.6200,3.5600,12.75,1.7500,1720.85,63.74,0.60
801110,家用电器,2009-10-15 00:00:00.0,1841.01,1882.68,1841.01,1871.35,2.16,22.32,1.51,1.3600,23.6000,3.5600,12.75,1.4700,1719.44,63.68,0.60
801110,家用电器,2009-10-14 00:00:00.0,1827.49,1858.04,1827.32,1843.48,2.12,19.33,0.45,1.3400,23.2500,3.5000,12.59,1.0400,1695.31,62.79,0.61
801110,家用电器,2009-10-13 00:00:00.0,1814.37,1838.60,1813.96,1835.17,1.53,14.83,0.23,0.9700,23.1500,3.4900,12.53,1.2100,1688.24,62.53,0.61
801110,家用电器,2009-10-12 00:00:00.0,1790.46,1851.98,1788.78,1830.97,2.39,24.05,1.76,1.5100,23.1000,3.4800,12.45,1.7800,1681.35,62.27,0.61
801110,家用电器,2009-10-09 00:00:00.0,1739.31,1801.08,1737.89,1799.22,1.48,14.03,3.84,0.9300,22.6900,3.4200,12.20,1.1400,1652.41,61.2,0.62
801110,家用电器,2009-09-30 00:00:00.0,1725.92,1740.64,1708.56,1732.75,1.26,11.03,1.30,0.7900,21.8600,3.2900,11.74,1.1800,1590.91,58.92,0.65
801110,家用电器,2009-09-29 00:00:00.0,1731.18,1743.21,1685.12,1710.57,1.75,14.92,-1.54,1.1100,21.2800,3.2500,11.62,1.4900,1571.42,58.2,0.66
801110,家用电器,2009-09-28 00:00:00.0,1799.70,1810.71,1731.69,1737.34,1.64,14.73,-2.92,1.0400,21.9900,3.3000,11.99,1.4200,1602.88,59.37,0.64
801110,家用电器,2009-09-25 00:00:00.0,1771.48,1819.39,1761.09,1789.60,1.97,18.58,0.65,1.2400,22.6500,3.4000,12.36,1.7200,1649.61,61.1,0.62
801110,家用电器,2009-09-24 00:00:00.0,1804.44,1809.72,1744.06,1778.10,1.93,19.4,-2.15,1.2200,22.5000,3.3800,12.41,1.3100,1639.87,60.74,0.63
801110,家用电器,2009-09-23 00:00:00.0,1830.25,1858.79,1797.56,1817.13,2.43,25.77,-1.10,1.5400,23.0000,3.4500,12.53,1.5600,1673.85,61.99,0.62
801110,家用电器,2009-09-22 00:00:00.0,1810.56,1901.86,1805.14,1837.38,3.48,39.69,1.14,2.2000,23.2500,3.4900,12.76,2.0500,1694.24,62.75,0.61
801110,家用电器,2009-09-21 00:00:00.0,1760.39,1816.76,1721.39,1816.67,2.69,25.02,2.77,1.7000,22.9900,3.4500,12.78,1.2800,1679.16,62.19,0.61
801110,家用电器,2009-09-18 00:00:00.0,1845.49,1849.35,1755.17,1767.70,4.55,38.45,-3.54,2.8800,22.3700,3.3600,12.58,1.4800,1633.13,60.49,0.63
801110,家用电器,2009-09-17 00:00:00.0,1792.52,1849.22,1792.33,1832.48,3.49,33.91,2.43,2.2100,23.1800,3.4900,12.95,1.3700,1692.87,62.7,0.60
801110,家用电器,2009-09-16 00:00:00.0,1784.74,1803.54,1762.85,1788.93,3.24,27.59,0.13,2.0500,22.6200,3.4100,12.58,1.1800,1653.05,61.22,0.62
801110,家用电器,2009-09-15 00:00:00.0,1773.74,1800.79,1766.03,1786.52,2.37,23.53,1.16,1.5000,22.5900,3.4000,12.53,1.0300,1651.06,61.15,0.62
801110,家用电器,2009-09-14 00:00:00.0,1721.72,1770.34,1721.41,1766.10,2.62,22.76,2.54,1.6600,22.3300,3.3600,12.50,1.0100,1631.97,60.44,
801110,家用电器,2009-09-11 00:00:00.0,1698.81,1727.07,1697.23,1722.40,1.93,18.89,0.96,1.2200,21.7800,3.2800,12.22,1.0000,1592.17,58.97,0.65
801110,家用电器,2009-09-10 00:00:00.0,1726.59,1734.99,1699.50,1706.05,1.65,16.84,-1.46,1.0500,21.5700,3.2500,12.02,1.0000,1576.29,58.38,0.65
801110,家用电器,2009-09-09 00:00:00.0,1719.98,1731.37,1699.26,1731.37,1.96,18.55,0.48,1.2400,21.8500,3.2900,11.22,0.8700,1593.62,61.29,0.64
801110,家用电器,2009-09-08 00:00:00.0,1686.19,1727.26,1671.64,1723.09,2,18.71,1.38,1.2700,21.7500,3.2700,11.14,0.9400,1587.16,61.04,0.65
801110,家用电器,2009-09-07 00:00:00.0,1679.87,1724.71,1677.94,1699.67,2.54,23.9,1.75,1.6100,21.3100,3.2300,11.03,1.2000,1564.59,60.18,0.67
801110,家用电器,2009-09-04 00:00:00.0,1662.05,1674.62,1648.92,1670.36,2.01,17.26,0.89,1.2800,21.0000,3.1900,10.89,0.9300,1528.58,58.79,0.67
801110,家用电器,2009-09-03 00:00:00.0,1592.82,1661.90,1590.67,1655.65,1.94,17.51,3.97,1.2400,20.8200,3.1600,10.75,1.0100,1514.3,58.24,0.68
801110,家用电器,2009-09-02 00:00:00.0,1556.76,1592.44,1554.40,1592.44,1.36,12.54,1.83,0.8700,20.0200,3.0400,10.38,1.1400,1455.42,55.98,0.71
801110,家用电器,2009-09-01 00:00:00.0,1566.63,1596.70,1561.68,1563.83,1.52,13.8,-0.68,0.9700,19.6600,2.9800,10.23,1.0500,1429.59,54.98,0.72
801110,家用电器,2009-08-31 00:00:00.0,1667.21,1667.21,1574.27,1574.58,2.05,17.7,-6.13,1.3100,26.3000,3.0000,10.24,1.0900,1438.41,55.32,0.72
801110,家用电器,2009-08-28 00:00:00.0,1728.19,1739.61,1676.67,1677.33,1.84,17.31,-3.20,1.1800,28.0100,3.2000,10.94,1.0100,1532.41,58.94,0.67
801110,家用电器,2009-08-27 00:00:00.0,1737.33,1764.05,1714.16,1732.82,2.83,28.55,-0.14,1.8100,28.9400,3.3100,11.27,1.4200,1583.63,60.91,0.65
801110,家用电器,2009-08-26 00:00:00.0,1679.31,1747.08,1672.05,1735.20,2.5,24.06,3.04,1.6000,28.9800,3.2300,11.26,1.2300,1585.68,60.99,0.65
801110,家用电器,2009-08-25 00:00:00.0,1687.97,1690.70,1633.80,1684.02,2.54,22,-0.34,1.6200,28.1200,3.1400,10.87,1.0500,1540.51,59.25,0.67
801110,家用电器,2009-08-24 00:00:00.0,1671.60,1695.86,1658.04,1689.80,2.21,20,1.66,1.4100,28.2200,3.1500,10.95,1.0700,1542.88,59.34,0.67
801110,家用电器,2009-08-21 00:00:00.0,1608.89,1665.16,1601.45,1662.22,1.86,19.22,3.12,1.3200,27.7600,3.1000,10.79,1.0900,1437.04,55.27,0.72
801110,家用电器,2009-08-20 00:00:00.0,1552.72,1614.73,1550.27,1611.89,1.96,16.95,3.94,1.3900,26.9200,3.0000,10.49,1.1000,1393.52,53.6,0.74
801110,家用电器,2009-08-19 00:00:00.0,1626.24,1627.54,1542.11,1550.76,2.13,17.86,-4.23,1.5100,25.9000,2.8900,10.11,1.1300,1340.67,51.56,0.77
801110,家用电器,2009-08-18 00:00:00.0,1563.90,1628.93,1560.35,1619.24,1.91,15.86,2.72,1.3600,27.0400,3.0200,10.57,1.1100,1399.87,53.84,0.74
801110,家用电器,2009-08-17 00:00:00.0,1646.51,1659.54,1566.52,1576.29,2.95,25.07,-5.36,2.0900,26.3300,2.9400,10.36,1.4300,1362.74,52.41,0.76
801110,家用电器,2009-08-14 00:00:00.0,1730.56,1736.34,1665.56,1665.56,2.67,24.85,-3.69,1.9000,27.8200,3.1100,11.06,1.2800,1439.92,55.38,0.72
801110,家用电器,2009-08-13 00:00:00.0,1732.09,1742.61,1707.26,1729.41,2.49,22.2,-0.38,1.7700,28.8800,3.2300,11.51,1.2500,1495.12,57.5,0.69
801110,家用电器,2009-08-12 00:00:00.0,1809.47,1809.64,1732.52,1735.94,2.85,26.65,-4.24,2.0200,28.3300,3.0400,11.52,1.3000,1500.76,57.72,0.72
801110,家用电器,2009-08-11 00:00:00.0,1780.21,1819.89,1768.13,1812.87,2.71,29.78,2.71,1.9400,29.7500,3.5800,11.93,1.8200,1550.73,59.64,0.66
801110,家用电器,2009-08-10 00:00:00.0,1796.61,1807.01,1732.83,1765.04,2.61,26.75,-0.86,1.8700,28.9800,3.5200,11.77,1.3400,1509.44,58.06,0.68
801110,家用电器,2009-08-07 00:00:00.0,1834.86,1842.69,1775.71,1780.28,3.12,29.39,-3.24,2.2500,29.1300,3.5500,11.77,1.2000,1515.95,58.31,0.68
801110,家用电器,2009-08-06 00:00:00.0,1845.69,1878.02,1830.33,1839.91,3.97,42.94,-0.13,2.8500,30.1100,3.6700,12.13,1.4900,1566.77,60.26,0.66
801110,家用电器,2009-08-05 00:00:00.0,1856.15,1860.18,1825.12,1842.32,4.18,43.47,-0.86,3.0100,30.1500,3.6700,12.26,1.3900,1568.8,60.34,0.66
801110,家用电器,2009-08-04 00:00:00.0,1798.55,1858.65,1788.73,1858.26,4.95,48.43,4.17,3.5600,30.4100,3.7100,12.16,1.4700,1582.53,60.87,0.65
801110,家用电器,2009-08-03 00:00:00.0,1805.79,1805.79,1766.78,1783.95,3.88,32.6,0.10,2.8000,29.1900,3.5600,11.80,1.0500,1508.81,58.03,0.68
801110,家用电器,2009-07-31 00:00:00.0,1791.39,1791.39,1758.74,1782.22,3.67,29.27,1.76,2.6500,29.1600,3.5600,11.73,1.0500,1507.34,57.97,0.68
801110,家用电器,2009-07-30 00:00:00.0,1770.72,1770.72,1715.25,1751.47,4.01,31.18,0.24,2.9000,28.6600,3.5000,11.44,1.1500,1481.34,56.97,0.70
801110,家用电器,2009-07-29 00:00:00.0,1843.18,1843.18,1704.69,1747.23,5.91,50.6,-5.21,4.2700,28.5900,3.4900,11.35,1.4700,1477.75,56.84,0.70
801110,家用电器,2009-07-28 00:00:00.0,1860.19,1865.58,1831.08,1843.19,5.74,49.78,-0.02,4.1400,30.1600,3.6900,11.99,1.5200,1558.91,59.96,0.66
801110,家用电器,2009-07-27 00:00:00.0,1850.32,1850.32,1822.84,1843.56,3.63,33.32,-0.02,2.6300,30.1700,3.6900,11.89,1.1200,1559.21,59.97,0.66
801110,家用电器,2009-07-24 00:00:00.0,1847.49,1858.64,1813.20,1843.85,3.53,32.77,0.36,2.5500,30.1700,3.6900,11.79,1.1500,1559.46,59.98,0.66
801110,家用电器,2009-07-23 00:00:00.0,1835.90,1841.98,1816.47,1837.32,3.21,25.57,0.40,2.3200,30.0700,3.6800,11.82,0.9800,1553.93,59.77,0.66
801110,家用电器,2009-07-22 00:00:00.0,1821.64,1851.00,1820.09,1829.97,3.08,30.33,0.47,2.2200,29.9500,3.6600,11.79,1.1400,1547.72,59.53,0.67
801110,家用电器,2009-07-21 00:00:00.0,1827.01,1846.86,1810.97,1821.33,3.75,38.14,-0.33,2.7100,29.8100,3.6400,11.72,1.2500,1540.41,59.25,0.67
