指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801710,建筑材料,2015-07-30 00:00:00.0,5485.00,5580.89,5292.06,5316.03,14.21,181.9,-2.84,6.6400,32.2600,2.6000,15.52,1.5700,2602.32,37.71,1.14
801710,建筑材料,2015-07-29 00:00:00.0,5233.59,5472.93,5109.81,5471.35,12.83,154.23,5.98,5.9900,33.2200,2.6700,15.80,1.4300,2679.08,38.83,1.11
801710,建筑材料,2015-07-28 00:00:00.0,5052.06,5357.41,4918.33,5162.45,16.58,188.55,-2.80,7.7500,31.3400,2.5200,14.85,1.4500,2526.85,36.62,1.18
801710,建筑材料,2015-07-27 00:00:00.0,5644.21,5808.12,5300.82,5310.92,16.09,205.38,-8.01,7.5200,32.2400,2.6000,15.28,1.4800,2599.52,37.67,1.14
801710,建筑材料,2015-07-24 00:00:00.0,5884.71,5965.06,5719.09,5773.33,17.75,225.33,-1.78,8.2900,35.0500,2.8200,16.50,1.4200,2825.86,40.95,1.06
801710,建筑材料,2015-07-23 00:00:00.0,5673.20,5898.04,5669.56,5878.24,17.49,215.72,3.77,8.1700,35.7100,2.8800,16.73,1.5400,2879.19,41.73,1.03
801710,建筑材料,2015-07-22 00:00:00.0,5578.99,5687.38,5491.04,5664.46,15.9,189.18,1.27,7.4200,34.4200,2.7700,16.05,1.4700,2774.53,40.21,1.07
801710,建筑材料,2015-07-21 00:00:00.0,5465.65,5652.59,5407.66,5593.66,15.18,180.15,1.10,7.0900,33.9900,2.7400,15.78,1.4900,2739.89,39.71,1.07
801710,建筑材料,2015-07-20 00:00:00.0,5445.36,5588.14,5382.78,5532.64,16.53,195.54,2.21,7.7200,33.6300,2.7100,15.45,1.4800,2709.34,39.27,1.08
801710,建筑材料,2015-07-17 00:00:00.0,5158.83,5456.70,5148.72,5413.07,13.52,153.52,5.70,6.3100,32.9000,2.6500,14.92,1.4000,2654.35,38.47,1.13
801710,建筑材料,2015-07-16 00:00:00.0,4941.42,5235.61,4819.22,5121.30,13.31,147.06,1.73,6.2100,31.1200,2.5000,14.08,1.3700,2510.28,36.38,1.20
801710,建筑材料,2015-07-14 00:00:00.0,5363.50,5517.84,5248.61,5302.00,16.26,200.8,-1.00,7.5900,32.2000,2.5900,14.42,1.5200,2598.98,37.67,1.16
801710,建筑材料,2015-07-13 00:00:00.0,5233.80,5401.12,5159.28,5355.44,15.78,194.78,5.00,7.3600,32.5400,2.6200,14.28,1.6600,2626.22,38.06,1.15
801710,建筑材料,2015-07-10 00:00:00.0,4885.61,5102.33,4859.98,5100.53,11.02,134.75,6.54,5.1400,31.0000,2.4900,13.53,1.4500,2501.22,36.25,1.21
801710,建筑材料,2015-07-09 00:00:00.0,4395.71,4787.82,4395.71,4787.34,13.41,135.44,6.36,6.2600,29.0900,2.3400,12.85,1.4300,2346.83,34.01,1.30
801710,建筑材料,2015-07-08 00:00:00.0,4396.64,4545.85,4392.85,4501.15,16.98,165.92,-4.14,7.9300,27.3600,2.2000,12.23,1.4900,2205.89,31.97,1.37
801710,建筑材料,2015-07-07 00:00:00.0,4824.51,4835.77,4647.94,4695.45,11.12,117.12,-6.55,5.2000,28.5300,2.2900,12.76,1.0900,2299.7,33.33,1.32
801710,建筑材料,2015-07-06 00:00:00.0,5580.52,5580.52,4848.66,5024.59,19.19,211.79,-2.88,8.9700,30.5300,2.4600,13.76,1.3700,2460.9,35.67,1.24
801710,建筑材料,2015-07-03 00:00:00.0,5367.70,5600.46,5113.48,5173.37,14.01,158.59,-7.10,6.5000,31.4100,2.5300,14.45,1.3800,2555.14,37.03,1.19
801710,建筑材料,2015-07-02 00:00:00.0,5923.85,5971.87,5525.79,5568.52,13.75,169.01,-6.57,6.3800,33.8000,2.7300,15.56,1.3300,2750.31,39.86,1.10
801710,建筑材料,2015-07-01 00:00:00.0,6293.07,6481.92,5949.05,5960.01,15.53,214.68,-6.35,7.2000,36.1700,2.9200,16.78,1.4200,2943.67,42.66,1.02
801710,建筑材料,2015-06-30 00:00:00.0,5947.82,6371.73,5695.64,6363.81,17.53,232.97,4.59,7.9900,39.5100,3.1900,18.21,1.4200,3218.1,45.97,0.94
801710,建筑材料,2015-06-29 00:00:00.0,6638.89,6642.04,5956.73,6084.75,16.3,221.7,-6.16,7.4300,37.7500,3.0400,17.65,1.4600,3076.99,43.96,0.98
801710,建筑材料,2015-06-26 00:00:00.0,6820.92,6828.02,6446.37,6484.44,14.31,214.03,-7.69,6.5200,40.2200,3.2500,19.09,1.6000,3279.1,46.84,0.92
801710,建筑材料,2015-06-25 00:00:00.0,7308.28,7335.07,6948.16,7025.00,13.18,217.96,-3.80,6.0100,43.6100,3.5200,20.68,1.4100,3551.67,50.74,0.85
801710,建筑材料,2015-06-24 00:00:00.0,7177.80,7303.34,7079.78,7302.67,13.14,218.29,2.49,5.9900,45.3400,3.6600,21.51,1.4700,3690.65,52.72,0.82
801710,建筑材料,2015-06-23 00:00:00.0,7061.04,7176.48,6673.57,7125.29,11.74,184.92,0.07,5.4200,44.2400,3.5700,21.19,1.4300,3599.11,51.42,0.84
801710,建筑材料,2015-06-19 00:00:00.0,7491.95,7558.78,7088.11,7120.57,11.82,198.25,-7.42,5.4700,44.1700,3.5700,21.19,1.5400,3587.96,51.26,0.85
801710,建筑材料,2015-06-18 00:00:00.0,7937.57,8005.49,7690.91,7690.91,13.47,239.51,-3.32,6.2500,47.6100,3.8100,22.52,1.6400,3865.78,55.23,0.63
801710,建筑材料,2015-06-17 00:00:00.0,7867.18,7983.17,7546.90,7955.42,14.76,255.55,1.18,6.8600,49.2600,3.9400,23.15,1.6700,3989.95,57.83,0.63
801710,建筑材料,2015-06-16 00:00:00.0,8071.64,8109.24,7788.05,7862.64,16.8,307.24,-3.92,7.8400,48.5400,3.9200,22.85,1.8100,3929.67,56.95,0.64
801710,建筑材料,2015-06-15 00:00:00.0,8244.50,8331.51,8098.11,8183.05,20.35,382.19,-0.39,9.5000,50.4900,4.0800,23.58,1.9200,4086.27,59.22,0.62
801710,建筑材料,2015-06-12 00:00:00.0,8156.98,8270.78,8109.19,8214.93,19.24,348.82,1.01,8.9800,50.6900,4.0900,23.85,1.7800,4102.19,59.45,0.64
801710,建筑材料,2015-06-11 00:00:00.0,7953.69,8132.96,7953.69,8132.96,18.72,334.3,2.21,8.7400,50.1800,4.0500,23.55,1.8600,4061.26,58.86,0.63
801710,建筑材料,2015-06-10 00:00:00.0,7809.55,8049.22,7715.77,7957.50,18.28,324.63,1.30,8.6500,49.1000,3.9500,23.33,1.7900,3973.64,57.59,0.62
801710,建筑材料,2015-06-09 00:00:00.0,7822.20,7863.00,7701.19,7855.25,16.65,293.24,0.37,7.9000,48.3700,3.9100,22.95,1.5200,3914.84,56.74,0.63
801710,建筑材料,2015-06-08 00:00:00.0,7871.57,7887.79,7716.41,7826.66,22.48,388.35,-0.28,10.7000,48.1200,3.8900,23.45,1.7200,3893.99,56.43,0.63
801710,建筑材料,2015-06-05 00:00:00.0,7704.00,7852.35,7633.51,7848.40,24.79,420.08,3.10,11.7900,48.2500,3.9000,23.68,1.8700,3904.8,56.59,0.64
801710,建筑材料,2015-06-04 00:00:00.0,7688.06,7697.25,7167.31,7612.50,17.97,296.28,-1.08,8.5500,46.8000,3.7800,23.35,1.4900,3787.43,54.89,0.65
801710,建筑材料,2015-06-03 00:00:00.0,7764.17,7791.39,7533.25,7696.00,18.49,314.37,-0.26,8.8000,47.3100,3.8200,23.55,1.5900,3828.98,55.49,0.66
801710,建筑材料,2015-06-02 00:00:00.0,7494.82,7716.38,7466.98,7716.38,17.9,298.12,3.27,8.5200,47.4400,3.8300,23.37,1.5500,3839.12,55.64,0.65
801710,建筑材料,2015-06-01 00:00:00.0,7245.13,7478.54,7188.83,7471.96,17.45,294.04,4.55,8.3000,45.9400,3.7100,22.70,1.6700,3717.51,53.88,0.68
801710,建筑材料,2015-05-29 00:00:00.0,7065.15,7276.13,6777.00,7146.69,20.57,332.47,0.75,9.8800,43.9000,3.5400,22.27,1.7900,3552.91,51.49,
801710,建筑材料,2015-05-28 00:00:00.0,7552.36,7628.93,7085.04,7093.33,25.81,423.71,-5.79,12.4900,43.5400,3.5100,22.88,1.8000,3520.73,51.03,0.70
801710,建筑材料,2015-05-27 00:00:00.0,7383.19,7537.88,7247.45,7529.38,20.55,330.58,2.28,9.9700,46.2200,3.7300,24.33,1.5700,3737.16,54.16,0.65
801710,建筑材料,2015-05-26 00:00:00.0,7249.06,7372.46,7166.03,7361.56,21.62,339.72,3.19,10.5800,45.0100,3.6500,23.82,1.6100,3639.69,52.75,0.65
801710,建筑材料,2015-05-25 00:00:00.0,6858.82,7135.50,6830.35,7133.81,20.41,310.18,3.67,9.9900,43.6200,3.5300,23.05,1.5600,3526.85,51.11,0.67
801710,建筑材料,2015-05-22 00:00:00.0,6837.65,6883.73,6731.13,6881.01,18.73,282.68,1.83,9.1600,42.0800,3.4100,22.25,1.4500,3401.87,49.3,0.71
801710,建筑材料,2015-05-21 00:00:00.0,6624.70,6757.43,6618.40,6757.43,15.29,228.46,2.18,7.5200,41.3100,3.3500,21.58,1.5000,3303.45,48.58,0.75
801710,建筑材料,2015-05-20 00:00:00.0,6539.66,6704.91,6539.66,6613.36,16.45,247.8,1.41,8.0900,40.4300,3.2700,21.39,1.5300,3268.68,47.37,0.75
801710,建筑材料,2015-05-19 00:00:00.0,6380.89,6523.98,6380.34,6521.35,12.25,185.46,2.41,6.0300,39.8700,3.2200,21.39,1.3300,3223.2,46.71,0.75
801710,建筑材料,2015-05-18 00:00:00.0,6259.93,6408.72,6237.38,6367.57,10.82,166.89,1.40,5.3300,38.9100,3.1300,21.04,1.3600,3145.82,45.59,0.76
801710,建筑材料,2015-05-15 00:00:00.0,6318.98,6336.15,6215.40,6279.40,11.7,174.69,-0.65,5.7600,38.3700,3.0900,20.39,1.3400,3102.26,44.96,0.78
801710,建筑材料,2015-05-14 00:00:00.0,6316.02,6368.27,6268.21,6320.75,11.44,173.84,0.15,5.6500,38.5700,3.1000,20.43,1.2700,3117.29,45.18,0.77
801710,建筑材料,2015-05-13 00:00:00.0,6281.96,6373.47,6233.38,6311.14,12.84,189.02,0.25,6.3300,38.5100,3.0800,20.15,1.2500,3112.55,45.11,0.78
801710,建筑材料,2015-05-12 00:00:00.0,6243.91,6295.46,6211.56,6295.13,12.69,191.95,1.12,6.2600,38.4200,3.0700,19.97,1.2700,3104.66,45,0.78
801710,建筑材料,2015-05-11 00:00:00.0,6054.60,6225.71,6022.96,6225.71,12.16,180.63,3.74,6.0000,37.9900,3.0300,19.73,1.3100,3070.42,44.5,0.79
801710,建筑材料,2015-05-08 00:00:00.0,5895.57,6002.25,5869.89,6001.40,8.73,123.94,2.69,4.3100,36.6200,2.9200,19.01,1.1600,2959.79,42.9,0.95
801710,建筑材料,2015-05-07 00:00:00.0,5938.20,5982.11,5823.11,5844.21,8.56,116.25,-1.88,4.2300,35.6600,2.7600,18.37,1.2000,2882.27,41.77,0.75
801710,建筑材料,2015-05-06 00:00:00.0,6076.21,6151.72,5906.96,5955.91,10.16,145.22,-1.92,5.0100,36.3500,2.8100,18.63,1.1800,2937.36,42.57,0.74
801710,建筑材料,2015-05-05 00:00:00.0,6326.41,6326.41,6051.51,6072.72,11.6,167.37,-4.31,5.7300,37.0700,2.8700,18.93,1.2500,2993.96,43.39,0.73
801710,建筑材料,2015-05-04 00:00:00.0,6286.49,6370.80,6256.68,6346.09,10.76,169.03,1.48,5.2900,38.7300,3.0700,19.54,1.3900,3142.52,45.54,0.69
801710,建筑材料,2015-04-30 00:00:00.0,6240.70,6319.05,6237.39,6253.30,11.06,161.79,0.10,5.4400,34.8300,3.0300,19.36,1.2300,3092.88,44.82,0.71
801710,建筑材料,2015-04-29 00:00:00.0,6120.61,6246.99,6067.85,6246.99,10.64,153.66,1.17,5.2400,34.7400,3.0300,19.37,1.2000,3087.67,44.75,0.71
801710,建筑材料,2015-04-28 00:00:00.0,6371.95,6379.39,6127.85,6174.97,14.45,213.3,-3.17,7.1100,34.5000,3.0500,19.05,1.2800,3052.07,44.23,0.73
801710,建筑材料,2015-04-27 00:00:00.0,6367.71,6440.76,6307.02,6377.07,16.56,245.7,1.59,8.1500,35.3700,3.1400,19.90,1.5300,3151.89,45.68,0.70
801710,建筑材料,2015-04-24 00:00:00.0,6254.73,6317.76,6174.40,6277.06,13.48,193.75,-0.72,6.6400,34.7600,3.0900,19.70,1.2500,3102.46,44.96,0.71
801710,建筑材料,2015-04-23 00:00:00.0,6297.86,6365.04,6233.73,6322.87,15.64,224.26,0.87,7.7700,34.8900,3.1200,19.75,1.3600,3104.97,45,0.71
801710,建筑材料,2015-04-22 00:00:00.0,6151.48,6271.91,6151.48,6268.08,15.47,218.14,2.50,7.6800,34.6100,3.0900,19.52,1.3400,3075.44,44.57,0.72
801710,建筑材料,2015-04-21 00:00:00.0,5970.83,6115.17,5947.16,6115.17,12.93,176.28,2.22,6.4200,33.7500,3.0200,19.04,1.2500,3000.41,43.48,0.74
801710,建筑材料,2015-04-20 00:00:00.0,6070.31,6145.25,5955.29,5982.09,16.78,238.81,-1.74,8.3400,33.0200,2.9600,18.52,1.3500,2935.11,42.54,0.75
801710,建筑材料,2015-04-17 00:00:00.0,6032.56,6129.82,5981.70,6088.18,14.96,213.41,1.75,7.4300,33.6000,3.0100,18.86,1.4200,2987.17,43.29,0.74
801710,建筑材料,2015-04-16 00:00:00.0,5857.26,6036.55,5791.00,5983.39,10.69,149.43,1.06,5.3100,32.9700,2.9600,18.71,1.2500,2935.75,42.55,0.75
801710,建筑材料,2015-04-15 00:00:00.0,6151.39,6151.39,5917.32,5920.89,14.02,200.91,-3.58,6.9700,32.5500,2.9300,18.59,1.5100,2905.09,42.1,0.76
801710,建筑材料,2015-04-14 00:00:00.0,6160.19,6209.51,6097.77,6140.86,16.35,229.86,0.11,8.1200,33.7100,3.0300,19.38,1.6200,3013.01,43.67,0.73
801710,建筑材料,2015-04-13 00:00:00.0,6012.04,6151.29,6006.59,6133.92,13.66,200.21,2.85,6.8000,33.4800,3.0300,19.67,1.4100,3009.61,43.62,0.73
801710,建筑材料,2015-04-10 00:00:00.0,5846.73,5964.39,5814.37,5963.69,11.31,162.74,1.55,5.6200,32.5900,2.9400,19.14,1.3200,2929.23,42.45,0.76
801710,建筑材料,2015-04-09 00:00:00.0,5958.57,5958.57,5689.52,5872.51,14.14,200.86,-1.41,7.0700,32.0300,2.8900,18.87,1.3700,2881.85,41.77,0.77
801710,建筑材料,2015-04-08 00:00:00.0,5987.34,6031.63,5859.87,5956.24,14.92,218.51,-0.47,7.4700,32.4800,2.9300,19.15,1.4300,2922.55,42.36,0.76
801710,建筑材料,2015-04-07 00:00:00.0,5936.40,5984.22,5900.53,5984.21,15.88,235.34,1.49,7.9500,32.6100,2.9500,19.30,1.7000,2934.96,42.54,0.75
801710,建筑材料,2015-04-03 00:00:00.0,5729.32,5897.64,5698.56,5896.60,15.87,221.06,2.63,7.9400,32.1400,2.9100,18.91,1.7900,2894,41.94,0.77
801710,建筑材料,2015-04-02 00:00:00.0,5633.02,5745.51,5622.39,5745.41,14.92,204.55,2.30,7.4600,31.3100,2.8400,18.34,1.6800,2819.8,40.87,0.80
801710,建筑材料,2015-04-01 00:00:00.0,5505.83,5624.78,5484.94,5616.18,14.88,195.99,2.04,7.4600,30.5800,2.7800,17.82,1.7700,2754,39.91,0.81
801710,建筑材料,2015-03-31 00:00:00.0,5582.13,5605.69,5492.43,5504.05,18.21,239.68,-0.39,9.1300,29.9600,2.7200,17.36,1.8800,2697.2,39.09,0.83
801710,建筑材料,2015-03-30 00:00:00.0,5415.66,5541.62,5415.66,5525.54,15.53,207.76,2.73,7.7900,28.6600,2.7200,17.39,1.7300,2707.73,39.24,0.83
801710,建筑材料,2015-03-27 00:00:00.0,5336.90,5392.23,5332.20,5378.96,10.9,140.73,0.91,5.4900,27.8500,2.6500,17.22,1.5100,2630.08,38.12,0.85
801710,建筑材料,2015-03-26 00:00:00.0,5287.81,5347.85,5245.13,5330.22,12.37,155.47,0.37,6.2200,26.9600,2.6300,17.03,1.3200,2606.25,37.77,0.86
801710,建筑材料,2015-03-25 00:00:00.0,5255.08,5337.43,5214.48,5310.41,12.48,158.24,0.74,6.2900,26.7900,2.6200,16.92,1.2800,2589.79,38.09,0.86
801710,建筑材料,2015-03-24 00:00:00.0,5312.85,5312.85,5138.51,5271.47,14.99,189.55,-0.86,7.5600,26.5800,2.6000,16.66,1.3400,2568.39,37.77,0.87
801710,建筑材料,2015-03-23 00:00:00.0,5226.73,5317.16,5226.43,5317.14,12.94,165.98,2.30,6.5300,25.6300,2.6600,16.75,1.3800,2589.57,38.08,0.86
801710,建筑材料,2015-03-20 00:00:00.0,5163.87,5215.90,5163.87,5197.58,12.86,157.4,0.95,6.4900,25.0100,2.6000,16.36,1.3700,2531.34,37.23,0.88
801710,建筑材料,2015-03-19 00:00:00.0,5133.86,5154.14,5092.57,5148.52,12.07,145.75,0.58,6.0900,24.3500,2.5700,16.20,1.3400,2505.76,36.85,0.89
801710,建筑材料,2015-03-18 00:00:00.0,5014.84,5124.60,5009.06,5118.65,13.52,165.75,2.29,6.8200,24.2000,2.5600,16.14,1.5000,2490.55,36.63,0.90
801710,建筑材料,2015-03-17 00:00:00.0,4973.40,5023.56,4948.19,5003.91,12.39,147.46,0.93,6.2500,23.6600,2.5000,15.80,1.3400,2434.72,35.8,0.92
801710,建筑材料,2015-03-16 00:00:00.0,4852.49,4957.92,4852.49,4957.92,10.66,128.48,2.65,5.3800,23.3500,2.4900,15.64,1.4300,2411.42,35.46,0.93
801710,建筑材料,2015-03-13 00:00:00.0,4798.47,4830.16,4792.74,4830.16,6.79,78.76,0.92,3.4300,22.7500,2.4200,15.24,1.1900,2349.28,34.55,0.95
801710,建筑材料,2015-03-12 00:00:00.0,4801.33,4814.27,4763.38,4786.15,8.9,97.4,-0.05,4.5000,22.5100,2.4000,15.04,1.3500,2326.1,34.21,0.96
801710,建筑材料,2015-03-11 00:00:00.0,4786.10,4800.58,4766.96,4788.64,8.94,97.5,-0.03,4.5300,22.5100,2.4000,15.13,1.5400,2323.76,34.17,0.96
801710,建筑材料,2015-03-10 00:00:00.0,4756.74,4811.34,4748.50,4790.27,8.62,99.53,0.64,4.3700,22.5200,2.4000,15.14,1.5500,2324.55,34.18,0.96
801710,建筑材料,2015-03-09 00:00:00.0,4663.07,4759.71,4648.43,4759.70,8.94,102.26,1.71,4.5300,22.3800,2.3800,15.05,1.5800,2309.72,33.97,0.97
801710,建筑材料,2015-03-05 00:00:00.0,4724.18,4726.02,4680.86,4709.50,9.73,108.47,-0.45,4.9300,22.1600,2.3600,14.94,1.4900,2286.11,33.62,0.98
801710,建筑材料,2015-03-04 00:00:00.0,4655.90,4730.64,4655.90,4730.64,9.79,110.63,1.63,4.9600,22.2600,2.3700,14.91,1.6200,2296.37,33.77,0.97
801710,建筑材料,2015-03-03 00:00:00.0,4665.05,4695.57,4636.04,4654.94,11.2,125.92,-0.25,5.6700,21.9000,2.3300,14.70,1.5100,2259.62,33.23,0.99
801710,建筑材料,2015-03-02 00:00:00.0,4609.41,4666.82,4602.33,4666.81,8.63,98.05,2.01,4.4000,21.9300,2.3300,14.25,1.2500,2243.89,33.49,0.99
801710,建筑材料,2015-02-27 00:00:00.0,4563.50,4583.56,4557.70,4575.06,6.6,72.43,0.33,3.3700,21.5000,2.2900,13.89,1.1800,2199.57,32.83,1.01
801710,建筑材料,2015-02-26 00:00:00.0,4501.64,4559.86,4484.00,4559.86,6.22,66.96,1.29,3.1700,21.4300,2.2800,13.79,1.1400,2192.26,32.72,1.01
801710,建筑材料,2015-02-25 00:00:00.0,4528.61,4531.28,4491.01,4501.70,5.76,66.11,-0.40,2.9400,21.1600,2.2500,13.67,1.3000,2164.3,32.3,1.03
801710,建筑材料,2015-02-17 00:00:00.0,4499.83,4524.76,4498.89,4519.86,5.64,63.91,0.74,2.8700,21.2400,2.2600,13.68,1.2700,2173.03,32.43,1.02
801710,建筑材料,2015-02-16 00:00:00.0,4459.48,4486.56,4444.64,4486.44,5.76,65.06,0.76,2.9400,21.0100,2.2500,13.64,1.2200,2156.96,32.19,1.03
801710,建筑材料,2015-02-13 00:00:00.0,4425.27,4476.35,4424.03,4452.42,5.76,61.1,1.07,2.9400,20.8500,2.2300,13.51,1.1100,2140.61,31.95,1.04
801710,建筑材料,2015-02-12 00:00:00.0,4381.14,4408.21,4376.81,4405.33,4.13,44.94,0.76,2.1100,20.6200,2.2000,13.32,1.0400,2117.97,31.61,1.05
801710,建筑材料,2015-02-11 00:00:00.0,4341.32,4371.99,4331.20,4371.99,4.09,42.41,1.06,2.0800,20.4500,2.1900,13.17,1.0500,2103.94,31.4,1.06
801710,建筑材料,2015-02-10 00:00:00.0,4274.29,4326.31,4264.74,4326.31,3.51,37.52,1.29,1.7900,20.2400,2.1600,13.02,0.9600,2081.96,31.07,1.07
801710,建筑材料,2015-02-09 00:00:00.0,4284.90,4297.34,4257.11,4271.04,3.73,42.52,-0.08,1.9000,19.9500,2.1300,12.91,1.0000,2051.99,30.63,1.09
801710,建筑材料,2015-02-06 00:00:00.0,4349.39,4367.28,4257.89,4274.63,5.24,55.32,-1.84,2.6800,19.9500,2.1400,12.89,1.1300,2052.7,30.64,1.09
801710,建筑材料,2015-02-05 00:00:00.0,4455.57,4455.57,4354.55,4354.55,5.95,63.35,-0.96,3.0400,20.3300,2.1800,13.13,1.0200,2091.07,31.21,1.07
801710,建筑材料,2015-02-04 00:00:00.0,4424.58,4445.82,4390.54,4396.70,5.59,59.27,-0.43,2.8600,20.5200,2.2000,13.26,1.1300,2111.31,31.51,1.06
801710,建筑材料,2015-02-03 00:00:00.0,4380.09,4416.07,4365.47,4415.60,5.01,52.07,1.30,2.5600,20.6100,2.2100,13.33,1.0300,2120.39,31.65,1.05
801710,建筑材料,2015-02-02 00:00:00.0,4373.35,4392.33,4339.52,4358.96,4.6,48.02,-1.30,2.3500,20.3500,2.1800,13.18,1.0500,2093.19,31.24,1.07
801710,建筑材料,2015-01-30 00:00:00.0,4461.39,4481.53,4407.80,4416.58,5.83,64.15,-0.89,2.9800,20.6200,2.2100,13.32,1.2900,2120.86,31.65,1.05
801710,建筑材料,2015-01-29 00:00:00.0,4443.93,4477.38,4424.33,4456.33,5.78,62.04,-0.76,2.9500,20.8000,2.2300,13.50,1.2000,2139.95,31.94,1.04
801710,建筑材料,2015-01-28 00:00:00.0,4510.45,4528.97,4478.82,4490.52,6.89,70.86,-0.87,3.5200,20.9600,2.2500,13.55,1.1900,2156.31,32.18,1.03
801710,建筑材料,2015-01-27 00:00:00.0,4520.01,4553.77,4456.32,4529.74,8.11,89.04,0.14,4.1400,21.1400,2.2700,13.63,1.2500,2175.14,32.46,1.03
801710,建筑材料,2015-01-26 00:00:00.0,4422.86,4523.32,4418.02,4523.32,7.8,82.14,2.23,3.9800,21.1100,2.2700,13.61,1.3100,2172.06,32.42,1.03
801710,建筑材料,2015-01-23 00:00:00.0,4452.83,4461.14,4404.68,4424.49,7.02,75.02,-0.52,3.5900,20.6500,2.2200,13.33,1.0800,2123.79,31.7,1.05
801710,建筑材料,2015-01-22 00:00:00.0,4417.50,4456.71,4400.14,4447.78,6.46,71.98,0.59,3.3000,20.7600,2.2300,13.46,1.0300,2134.97,31.87,1.05
801710,建筑材料,2015-01-21 00:00:00.0,4309.05,4428.87,4306.23,4421.66,7.65,85.14,2.79,3.9100,20.6400,2.2200,13.36,1.0800,2122.43,31.68,1.05
801710,建筑材料,2015-01-20 00:00:00.0,4186.21,4301.48,4185.87,4301.48,6.84,74.83,3.53,3.4900,20.0800,2.1600,13.02,1.0800,2064.74,30.82,1.08
801710,建筑材料,2015-01-19 00:00:00.0,4274.87,4333.89,4110.86,4155.01,8.92,94.69,-5.89,4.5600,19.3900,2.0800,12.54,1.3800,1994.43,29.77,1.12
801710,建筑材料,2015-01-16 00:00:00.0,4401.68,4417.34,4382.03,4414.96,5.4,58.86,0.35,2.7600,20.6100,2.2100,12.99,0.9600,2119.21,31.63,1.05
801710,建筑材料,2015-01-15 00:00:00.0,4329.41,4399.46,4310.18,4399.46,5.35,57.33,1.48,2.7300,20.5300,2.2100,12.85,1.1100,2111.77,31.52,1.06
801710,建筑材料,2015-01-14 00:00:00.0,4364.28,4383.78,4317.62,4335.17,4.86,52.55,-0.60,2.4800,20.2400,2.1700,12.67,1.1800,2082.47,31.08,1.07
801710,建筑材料,2015-01-13 00:00:00.0,4336.74,4376.60,4333.78,4361.45,4.63,51.1,0.39,2.3600,20.3900,2.1900,12.74,1.1100,2097.32,31.3,1.06
801710,建筑材料,2015-01-12 00:00:00.0,4411.31,4414.65,4305.91,4344.45,6.77,73.76,-2.13,3.4500,20.3100,2.1800,12.61,1.3200,2088.82,31.18,1.07
801710,建筑材料,2015-01-09 00:00:00.0,4452.74,4532.94,4437.90,4439.20,7.87,91.86,-0.56,4.0400,20.6700,2.2300,12.88,1.3400,2124.04,31.7,1.05
801710,建筑材料,2015-01-08 00:00:00.0,4521.07,4532.60,4448.86,4463.98,7.35,79.84,-1.15,3.7700,20.7800,2.2400,12.98,1.2900,2135.89,31.88,1.04
801710,建筑材料,2015-01-07 00:00:00.0,4510.12,4531.49,4470.45,4516.00,7.96,84.6,-0.07,4.0800,21.0200,2.2600,13.09,1.2800,2160.78,32.25,1.03
801710,建筑材料,2015-01-06 00:00:00.0,4501.24,4531.95,4472.74,4519.24,9.87,108.75,-0.49,5.0600,21.0400,2.2700,13.08,1.3300,2162.33,32.27,1.03
801710,建筑材料,2015-01-05 00:00:00.0,4496.57,4555.89,4465.73,4541.28,11.2,127.62,1.80,5.7500,21.1400,2.2800,12.95,1.5400,2172.88,32.43,1.03
801710,建筑材料,2014-12-31 00:00:00.0,4442.95,4475.15,4410.61,4460.91,10.42,119.97,0.63,5.3500,20.7600,2.2400,12.83,1.8700,2132.54,31.83,1.05
801710,建筑材料,2014-12-30 00:00:00.0,4383.34,4482.57,4336.32,4432.94,13.5,146.21,2.11,6.9300,20.6200,2.2200,12.75,2.2300,2119.28,31.63,1.05
801710,建筑材料,2014-12-29 00:00:00.0,4397.53,4398.87,4323.81,4341.43,9.31,90.25,-1.11,4.7800,20.1900,2.1700,12.76,1.1100,2075.53,30.98,1.07
801710,建筑材料,2014-12-26 00:00:00.0,4350.01,4390.95,4340.28,4389.98,8.96,85.75,0.87,4.6000,20.4300,2.2000,13.00,1.2100,2101.29,31.36,1.06
801710,建筑材料,2014-12-25 00:00:00.0,4254.35,4351.99,4253.64,4351.92,8.11,81.99,2.48,4.1600,20.2400,2.1800,12.96,1.4500,2080.03,31.05,1.07
801710,建筑材料,2014-12-24 00:00:00.0,4216.51,4247.99,4198.28,4246.73,6.08,57.38,0.92,3.1200,19.7500,2.1300,12.70,1.0100,2029.75,30.29,1.10
801710,建筑材料,2014-12-23 00:00:00.0,4258.30,4289.08,4206.59,4208.21,7.09,67.17,-1.62,3.6400,19.5700,2.1100,12.42,1.0700,2010.96,30.01,1.11
801710,建筑材料,2014-12-22 00:00:00.0,4364.52,4380.90,4252.01,4277.48,11.42,109.72,-2.12,5.8600,19.9000,2.1500,12.51,1.2000,2044.07,30.51,1.09
801710,建筑材料,2014-12-19 00:00:00.0,4385.29,4385.64,4273.72,4369.95,9.34,88.6,-0.64,4.8000,20.3300,2.1900,13.06,1.1300,2088.25,31.17,1.07
