指数代码,指数名称,发布日期,开盘指数,最高指数,最低指数,收盘指数,成交量(亿股),成交额(亿元),涨跌幅(%),换手率(%),市盈率(倍),市净率(倍),均价(元),成交额占比(%),流通市值(亿元),平均流通市值(亿元),股息率(%)
801880,汽车,2019-01-10 00:00:00.0,3479.33,3482.32,3450.01,3455.80,15.23,118.37,-0.89,2.1400,13.6700,1.4200,11.36,3.7800,5699.22,33.52,2.96
801880,汽车,2019-01-09 00:00:00.0,3475.53,3549.41,3474.96,3487.01,19.95,175.87,1.72,2.8000,13.7900,1.4300,11.45,4.6500,5749.78,33.82,2.93
801880,汽车,2019-01-08 00:00:00.0,3432.12,3437.30,3414.77,3427.95,11.65,94.89,-0.16,1.6300,13.5400,1.4000,11.31,3.1700,5649.89,33.23,2.98
801880,汽车,2019-01-07 00:00:00.0,3401.71,3435.45,3398.93,3433.44,13.11,110.35,1.45,1.8400,13.5500,1.4000,11.37,3.1900,5658.93,33.29,2.95
801880,汽车,2019-01-04 00:00:00.0,3299.40,3385.06,3287.03,3384.43,11.31,97.47,1.57,1.5900,13.3600,1.3800,11.17,3.0400,5578.51,32.81,2.99
801880,汽车,2019-01-03 00:00:00.0,3359.58,3384.17,3329.05,3332.25,9.61,85.62,-0.95,1.3500,13.1600,1.3600,10.96,3.4100,5492.51,32.31,3.03
801880,汽车,2019-01-02 00:00:00.0,3416.14,3416.14,3353.52,3364.27,7.19,64.74,-1.49,1.0100,13.2900,1.3700,11.08,2.8700,5537.02,32.57,3.01
801880,汽车,2018-12-28 00:00:00.0,3407.05,3429.24,3399.46,3415.07,8.83,81.89,0.14,1.2400,13.4900,1.4000,11.15,3.4300,5614.22,33.02,2.97
801880,汽车,2018-12-27 00:00:00.0,3469.78,3475.45,3399.01,3410.32,10.98,106.59,-0.53,1.5400,13.4800,1.3900,11.18,4.0400,5606.69,32.98,2.97
801880,汽车,2018-12-26 00:00:00.0,3425.82,3440.92,3414.37,3428.43,9.38,92.53,-0.03,1.3200,13.5400,1.4000,11.33,4.0000,5636.47,33.16,2.96
801880,汽车,2018-12-25 00:00:00.0,3435.54,3436.85,3353.87,3429.42,11.04,94.21,-0.99,1.5500,13.5500,1.4000,11.35,3.4200,5637.76,33.16,2.96
801880,汽车,2018-12-24 00:00:00.0,3433.24,3463.73,3420.88,3463.73,7.73,73.66,0.66,1.0900,13.6700,1.4100,11.52,3.4500,5693.86,33.49,2.93
801880,汽车,2018-12-21 00:00:00.0,3438.99,3449.27,3408.48,3440.93,8.91,80.53,-0.33,1.2500,13.5800,1.4000,11.40,3.4100,5655.57,33.27,2.95
801880,汽车,2018-12-20 00:00:00.0,3449.18,3468.05,3422.46,3452.33,9.47,86.38,-0.13,1.3300,13.6300,1.4100,11.44,3.7400,5674.55,33.38,2.94
801880,汽车,2018-12-19 00:00:00.0,3486.00,3495.24,3452.92,3456.73,9.46,86.88,-0.75,1.3300,13.6500,1.4100,11.37,4.0000,5681.42,33.42,2.93
801880,汽车,2018-12-18 00:00:00.0,3474.01,3508.61,3457.23,3482.85,10.89,91.41,-0.48,1.5300,13.7400,1.4200,11.54,3.9800,5724.48,33.67,2.91
801880,汽车,2018-12-17 00:00:00.0,3489.16,3511.05,3460.76,3499.62,11.23,103.56,0.10,1.5800,13.8000,1.4300,11.64,4.3500,5751.09,33.83,2.90
801880,汽车,2018-12-14 00:00:00.0,3552.23,3555.75,3496.13,3496.13,13.29,109.87,-1.76,1.8700,13.8000,1.4300,11.58,3.7600,5747.84,33.81,2.90
801880,汽车,2018-12-13 00:00:00.0,3541.62,3574.70,3521.64,3558.76,13.9,118.2,0.73,1.9800,14.1000,1.4600,11.89,3.8800,5808.27,34.17,2.87
801880,汽车,2018-12-12 00:00:00.0,3503.55,3541.46,3502.02,3533.00,13.05,110.8,1.39,1.8600,14.0000,1.4500,11.85,4.9800,5766.22,33.92,2.89
801880,汽车,2018-12-11 00:00:00.0,3470.77,3488.62,3465.45,3484.43,8.99,76.72,0.64,1.2800,13.8100,1.4300,11.61,3.5100,5686.43,33.45,2.93
801880,汽车,2018-12-10 00:00:00.0,3487.47,3490.45,3455.94,3462.34,10.4,86.3,-1.46,1.4800,13.7200,1.4200,11.52,3.5900,5650.24,33.24,2.95
801880,汽车,2018-12-07 00:00:00.0,3513.87,3531.42,3505.61,3513.73,10.31,89.57,0.22,1.4700,13.9100,1.4400,11.71,3.7200,5729.67,33.7,2.91
801880,汽车,2018-12-06 00:00:00.0,3542.64,3549.78,3504.45,3505.90,12.7,109.37,-1.71,1.8100,13.8800,1.4300,11.71,3.5200,5717.14,33.63,2.92
801880,汽车,2018-12-05 00:00:00.0,3526.41,3577.64,3517.82,3566.84,14.5,121.69,-0.71,2.0700,14.1300,1.4600,11.86,3.7900,5816.69,34.22,2.87
801880,汽车,2018-12-04 00:00:00.0,3576.43,3601.33,3569.64,3592.40,18.77,150.36,0.45,2.6800,14.2200,1.4700,12.02,4.5600,5858.53,34.46,2.85
801880,汽车,2018-12-03 00:00:00.0,3536.78,3595.28,3524.97,3576.21,18.88,155.61,3.28,2.6900,14.1600,1.4600,11.93,3.6600,5826.55,34.27,2.86
801880,汽车,2018-11-30 00:00:00.0,3436.63,3466.57,3407.10,3462.71,10.62,90.51,0.52,1.5200,13.7200,1.4200,11.48,3.3900,5641.81,33.19,2.95
801880,汽车,2018-11-29 00:00:00.0,3514.61,3521.51,3441.84,3444.93,11.79,100.39,-1.60,1.6800,13.6600,1.4100,11.35,3.2300,5612.83,33.02,2.97
801880,汽车,2018-11-28 00:00:00.0,3471.03,3501.07,3424.36,3501.07,11.8,101.15,0.79,1.6800,13.8700,1.4300,11.69,3.4600,5704.25,33.55,2.92
801880,汽车,2018-11-27 00:00:00.0,3463.80,3490.13,3458.39,3473.63,11.21,99.29,0.73,1.6000,13.7600,1.4200,11.57,3.9600,5652.51,33.25,2.95
801880,汽车,2018-11-26 00:00:00.0,3458.11,3476.72,3437.62,3448.30,11.52,98.94,-0.41,1.6500,13.6600,1.4100,11.48,3.8800,5609.57,33,2.97
801880,汽车,2018-11-23 00:00:00.0,3582.46,3587.44,3452.68,3462.66,16.91,135.97,-3.63,2.4200,13.7100,1.4200,11.63,3.8000,5631.51,33.13,2.96
801880,汽车,2018-11-22 00:00:00.0,3558.62,3598.72,3558.03,3593.18,15.97,135.86,1.18,2.2800,14.2200,1.4700,12.19,4.4500,5843.6,34.37,2.85
801880,汽车,2018-11-21 00:00:00.0,3505.78,3554.43,3502.90,3551.26,13.55,119.64,0.17,1.9400,14.0500,1.4500,12.10,3.4500,5775.42,33.97,2.89
801880,汽车,2018-11-20 00:00:00.0,3588.44,3599.64,3537.67,3545.09,17.06,150.39,-1.97,2.4400,14.0400,1.4500,12.03,3.5700,5766.12,33.92,2.89
801880,汽车,2018-11-19 00:00:00.0,3596.30,3616.42,3576.65,3616.24,17.34,152.65,0.57,2.4800,14.3200,1.4800,12.32,3.4700,5882.25,34.6,2.83
801880,汽车,2018-11-16 00:00:00.0,3580.89,3617.75,3568.24,3595.87,19.11,172.02,0.59,2.7300,14.2300,1.4700,12.25,3.6200,5848.27,34.4,2.85
801880,汽车,2018-11-15 00:00:00.0,3547.95,3574.71,3544.14,3574.71,16.54,149.44,0.69,2.3600,14.1500,1.4600,12.15,3.7100,5813.85,34.2,2.87
801880,汽车,2018-11-14 00:00:00.0,3555.74,3583.09,3539.06,3550.32,18.17,140.93,-0.22,2.6000,14.0700,1.4500,11.84,3.4300,5773.82,33.96,2.89
801880,汽车,2018-11-13 00:00:00.0,3477.99,3577.72,3474.11,3558.12,20.94,154.58,1.01,2.9900,14.1100,1.4600,11.82,3.4000,5786.64,34.04,2.88
801880,汽车,2018-11-12 00:00:00.0,3426.70,3523.41,3426.70,3522.63,16.38,127.53,2.48,2.3400,13.9700,1.4400,11.69,3.7600,5729.08,33.7,2.91
801880,汽车,2018-11-09 00:00:00.0,3432.47,3455.62,3418.52,3437.52,11.48,100.92,-0.32,1.6400,13.6400,1.4100,11.33,3.6800,5590.38,32.88,2.98
801880,汽车,2018-11-08 00:00:00.0,3462.60,3472.24,3440.63,3448.65,13.49,111.92,0.23,1.9300,13.6800,1.4100,11.33,3.7800,5609.22,33,2.97
801880,汽车,2018-11-07 00:00:00.0,3462.71,3482.76,3433.74,3440.72,14.17,114.6,-0.70,2.0300,13.6400,1.4100,11.32,3.3800,5596.32,32.92,2.98
801880,汽车,2018-11-06 00:00:00.0,3469.20,3469.83,3428.10,3465.03,13.24,101.68,-0.23,1.8900,13.7400,1.4200,11.37,3.2400,5634.73,33.15,2.96
801880,汽车,2018-11-05 00:00:00.0,3461.01,3502.68,3435.51,3473.15,13.87,125.53,0.27,1.9800,13.7600,1.4200,11.46,3.1900,5647.92,33.22,2.95
801880,汽车,2018-11-02 00:00:00.0,3419.91,3463.67,3401.29,3463.67,14.72,129.56,2.83,2.1000,13.7300,1.4200,11.38,2.8700,5632.5,33.13,2.96
801880,汽车,2018-11-01 00:00:00.0,3374.78,3416.21,3361.81,3368.18,13.42,120.84,0.18,1.9200,13.3500,1.3800,11.12,3.1600,5477.37,32.22,3.04
801880,汽车,2018-10-31 00:00:00.0,3334.15,3382.74,3333.94,3362.21,14.24,113.41,0.61,2.0400,12.9800,1.3800,11.15,3.6000,5467.8,32.16,3.05
801880,汽车,2018-10-30 00:00:00.0,3306.02,3357.97,3272.79,3341.97,12.93,106.79,1.60,1.8500,12.9200,1.3700,11.00,3.4400,5434.89,31.97,3.07
801880,汽车,2018-10-29 00:00:00.0,3366.16,3366.24,3272.49,3289.49,9.04,76.71,-2.38,1.2900,12.7300,1.3600,10.69,3.0100,5349.54,31.47,3.12
801880,汽车,2018-10-26 00:00:00.0,3387.83,3415.68,3355.90,3369.55,10.09,86.52,0.18,1.4400,13.0700,1.4000,10.88,3.0600,5478.65,32.23,3.04
801880,汽车,2018-10-25 00:00:00.0,3284.77,3364.41,3268.14,3363.49,11.2,91.11,0.09,1.6000,13.0500,1.4100,10.82,3.1200,5468.54,32.17,3.05
801880,汽车,2018-10-24 00:00:00.0,3369.00,3400.05,3348.42,3360.56,9.98,90.98,-0.55,1.4300,13.0300,1.4100,10.89,3.0600,5463,32.14,3.05
801880,汽车,2018-10-23 00:00:00.0,3450.04,3452.53,3357.85,3379.17,12.2,103.15,-2.11,1.7500,13.1100,1.4100,10.92,2.8900,5493.25,32.31,2.93
801880,汽车,2018-10-22 00:00:00.0,3327.47,3479.55,3326.68,3452.15,13.74,119.38,4.41,1.9600,13.4000,1.4400,11.05,2.8400,5613.03,33.02,2.73
801880,汽车,2018-10-19 00:00:00.0,3203.43,3309.36,3181.81,3306.39,9.93,82.23,1.91,1.4200,12.8100,1.3700,10.47,2.9000,5364.81,31.74,2.97
801880,汽车,2018-10-18 00:00:00.0,3303.82,3305.46,3244.38,3244.49,8.79,73.15,-2.25,1.2600,12.5700,1.3500,10.27,3.1100,5262.75,31.14,3.03
801880,汽车,2018-10-17 00:00:00.0,3334.94,3347.79,3256.32,3319.16,8.83,76.74,0.68,1.2600,12.8600,1.3800,10.50,2.9700,5382.91,31.85,2.96
801880,汽车,2018-10-16 00:00:00.0,3356.19,3372.35,3285.20,3296.77,9.04,80.11,-1.89,1.2900,12.7700,1.3700,10.48,3.4000,5346.59,31.64,2.98
801880,汽车,2018-10-15 00:00:00.0,3452.37,3455.66,3354.74,3360.14,8.72,85.75,-2.67,1.2500,13.0000,1.4000,10.72,3.5900,5444.27,32.21,2.93
801880,汽车,2018-10-12 00:00:00.0,3438.29,3478.07,3351.64,3452.21,12.02,103.27,-0.27,1.7200,13.3800,1.4400,10.85,3.3500,5592.95,33.09,2.85
801880,汽车,2018-10-11 00:00:00.0,3585.01,3588.74,3438.96,3461.59,13.15,110.67,-6.32,1.8900,13.3900,1.4400,10.95,3.0900,5608.66,33.19,2.83
801880,汽车,2018-10-10 00:00:00.0,3710.04,3720.19,3663.31,3694.97,8.11,80.46,-0.35,1.1700,14.2600,1.5300,11.86,3.4100,5982.98,35.4,2.66
801880,汽车,2018-10-09 00:00:00.0,3705.33,3737.45,3696.69,3708.04,7.91,73.32,0.04,1.1400,14.3300,1.5400,11.76,3.1700,6003.31,35.52,2.65
801880,汽车,2018-10-08 00:00:00.0,3794.68,3795.42,3703.32,3706.44,10.59,98.8,-4.25,1.5200,14.3300,1.5400,11.67,3.4300,6003.57,35.52,2.65
801880,汽车,2018-09-28 00:00:00.0,3797.45,3870.83,3796.61,3870.83,9.19,90.46,2.21,1.3200,14.9800,1.6100,12.06,3.4600,6269.07,37.1,2.54
801880,汽车,2018-09-27 00:00:00.0,3835.71,3835.72,3785.29,3787.11,9.51,85.1,-1.28,1.3700,14.5600,1.5800,11.85,3.0100,6094.58,36.28,2.61
801880,汽车,2018-09-26 00:00:00.0,3823.61,3867.10,3823.39,3836.27,10.01,96.05,0.45,1.4500,14.7300,1.6000,12.14,3.1100,6172.8,36.74,2.57
801880,汽车,2018-09-25 00:00:00.0,3797.61,3829.61,3788.99,3818.91,9.64,83.46,0.18,1.3900,14.6500,1.5900,12.14,3.5000,6148.18,36.6,2.59
801880,汽车,2018-09-21 00:00:00.0,3704.43,3812.22,3703.61,3812.01,13.21,118.27,3.33,1.9100,14.6300,1.5800,12.13,3.7100,6137.02,36.53,2.59
801880,汽车,2018-09-20 00:00:00.0,3701.95,3710.24,3686.15,3689.20,9.29,77.56,-0.43,1.3400,14.1400,1.5300,11.89,3.1000,5939.42,35.35,2.68
801880,汽车,2018-09-19 00:00:00.0,3652.30,3720.45,3643.97,3705.19,10.39,92.7,1.29,1.5000,14.2000,1.5400,11.93,2.9000,5964.76,35.5,2.66
801880,汽车,2018-09-18 00:00:00.0,3603.61,3658.01,3596.78,3658.01,7.85,66.3,0.90,1.1400,14.0100,1.5200,11.82,2.6200,5888.69,35.05,2.70
801880,汽车,2018-09-17 00:00:00.0,3661.39,3662.16,3624.05,3625.36,8.84,69.54,-1.81,1.2800,13.8900,1.5000,11.69,3.3600,5836.13,34.74,2.72
801880,汽车,2018-09-14 00:00:00.0,3681.50,3724.21,3681.22,3692.01,10.94,97.2,0.98,1.5900,14.1300,1.5300,12.03,3.8800,5939.3,35.35,2.67
801880,汽车,2018-09-13 00:00:00.0,3648.65,3659.63,3615.48,3656.01,7.38,65.87,0.92,1.0700,13.9700,1.5100,12.09,2.5300,5881.39,35.01,2.70
801880,汽车,2018-09-12 00:00:00.0,3611.81,3640.41,3596.20,3622.79,6.56,57.35,0.15,0.9500,13.8500,1.5000,11.98,2.6400,5828.04,34.69,2.72
801880,汽车,2018-09-11 00:00:00.0,3617.84,3632.16,3593.07,3617.45,6.74,58.33,-0.17,0.9800,13.8200,1.5000,11.95,2.6400,5819.45,34.64,2.72
801880,汽车,2018-09-10 00:00:00.0,3682.36,3688.08,3619.66,3623.78,7.58,66.77,-1.68,1.1000,13.8500,1.5000,11.94,2.7000,5829.63,34.7,2.72
801880,汽车,2018-09-07 00:00:00.0,3680.48,3724.05,3663.79,3685.87,8.01,69.29,0.42,1.1600,14.0900,1.5200,12.15,2.5500,5927.38,35.28,2.67
801880,汽车,2018-09-06 00:00:00.0,3681.55,3710.40,3660.68,3670.57,7.2,61.89,-0.51,1.0500,14.0400,1.5200,12.11,2.4800,5895.74,35.09,2.69
801880,汽车,2018-09-05 00:00:00.0,3751.30,3757.36,3689.27,3689.27,8.32,71.83,-2.00,1.2100,14.1100,1.5300,12.14,2.7800,5924.91,35.27,2.68
801880,汽车,2018-09-04 00:00:00.0,3735.73,3774.18,3730.83,3764.61,7.32,66.87,0.71,1.0600,14.4000,1.5600,12.35,2.5000,6044.36,35.98,2.62
801880,汽车,2018-09-03 00:00:00.0,3748.21,3748.72,3704.81,3738.04,7.7,69.1,-0.53,1.1200,14.3100,1.5500,12.19,2.8500,6003.48,35.74,2.64
801880,汽车,2018-08-31 00:00:00.0,3782.00,3786.97,3751.28,3757.90,8.47,78.72,-0.80,1.2300,14.7200,1.5600,12.32,3.1700,6035.49,35.93,2.81
801880,汽车,2018-08-30 00:00:00.0,3809.46,3825.01,3786.93,3788.16,7.96,78.17,-0.68,1.1600,14.8300,1.5800,12.52,3.0900,6084.08,36.21,2.79
801880,汽车,2018-08-29 00:00:00.0,3825.57,3833.39,3809.17,3814.24,6.78,68.69,-0.46,0.9900,14.9300,1.5900,12.69,2.7900,6125.92,36.46,2.77
801880,汽车,2018-08-28 00:00:00.0,3828.92,3840.30,3815.91,3831.81,7.36,76.3,0.13,1.0700,14.9900,1.6100,12.76,2.6200,6154.75,36.64,2.76
801880,汽车,2018-08-27 00:00:00.0,3761.61,3827.20,3761.09,3826.72,8.69,84.55,1.81,1.2600,14.9700,1.6100,12.71,2.6200,6144.54,36.57,2.76
801880,汽车,2018-08-24 00:00:00.0,3754.89,3773.88,3735.16,3758.70,7.38,72.11,0.04,1.0700,14.7000,1.5800,12.49,3.0200,6038.94,35.95,2.81
801880,汽车,2018-08-23 00:00:00.0,3756.51,3772.97,3730.33,3757.02,7.17,67.26,0.34,1.0400,14.6900,1.5800,12.50,2.6700,6035.78,35.93,2.81
801880,汽车,2018-08-22 00:00:00.0,3772.64,3773.00,3737.16,3744.45,7.44,64.96,-0.71,1.0800,14.6500,1.5800,12.37,2.8400,6015.59,35.81,2.82
801880,汽车,2018-08-21 00:00:00.0,3732.17,3775.26,3727.42,3771.18,7.01,70.12,1.26,1.0200,14.8500,1.6100,12.79,2.5000,6094.25,36.06,2.78
801880,汽车,2018-08-20 00:00:00.0,3716.51,3735.05,3651.51,3724.44,7.9,75.85,0.36,1.1500,14.6600,1.5900,12.71,2.8700,6018.99,35.62,2.82
801880,汽车,2018-08-17 00:00:00.0,3795.64,3805.07,3707.70,3711.02,7.38,66.62,-1.53,1.0700,14.6100,1.5900,12.68,2.5100,5993.09,35.46,2.83
801880,汽车,2018-08-16 00:00:00.0,3776.53,3821.12,3744.13,3768.85,7.74,71.78,-1.33,1.1200,14.8200,1.6100,12.93,2.6500,6079.49,35.97,2.77
801880,汽车,2018-08-15 00:00:00.0,3896.85,3898.05,3809.93,3819.70,9.49,88.36,-2.08,1.3800,15.0200,1.6300,13.14,3.1800,6155.32,36.42,2.74
801880,汽车,2018-08-14 00:00:00.0,3885.03,3906.39,3877.89,3901.01,8.81,86.35,0.23,1.2800,15.3400,1.6700,13.42,3.2200,6286.36,37.2,2.68
801880,汽车,2018-08-13 00:00:00.0,3854.53,3898.85,3833.34,3892.12,8.47,80.61,-0.07,1.2300,15.3000,1.6600,13.40,2.6800,6272.05,37.11,2.69
801880,汽车,2018-08-10 00:00:00.0,3873.39,3897.94,3856.21,3894.73,8.2,78.22,0.41,1.1900,15.3200,1.6600,13.34,2.7200,6276.51,37.14,2.68
801880,汽车,2018-08-09 00:00:00.0,3789.75,3891.28,3783.48,3878.95,9.98,91.29,1.90,1.4500,15.2500,1.6600,13.25,2.6300,6250.98,36.99,2.69
801880,汽车,2018-08-08 00:00:00.0,3872.89,3882.97,3803.36,3806.60,10.03,94.98,-1.85,1.4600,14.9700,1.6300,13.02,3.1100,6134.4,36.3,2.75
801880,汽车,2018-08-07 00:00:00.0,3804.95,3878.61,3769.17,3878.53,10.01,94.99,2.18,1.4500,15.2400,1.6600,13.30,3.0000,6250.09,36.98,2.69
801880,汽车,2018-08-06 00:00:00.0,3859.61,3871.59,3772.93,3795.86,10.74,97.9,-1.70,1.5600,14.9200,1.6200,13.00,3.3700,6116.87,36.19,2.75
801880,汽车,2018-08-03 00:00:00.0,3921.99,3934.33,3861.61,3861.65,9.96,106.42,-1.74,1.4500,15.1500,1.6500,13.38,3.7400,6222.94,36.82,2.73
801880,汽车,2018-08-02 00:00:00.0,4030.82,4031.26,3870.27,3929.88,14.49,130.46,-2.81,2.1000,15.4400,1.6800,13.53,3.4400,6331.39,37.46,2.68
801880,汽车,2018-08-01 00:00:00.0,4119.01,4133.29,4043.35,4043.57,10.01,99.14,-1.41,1.4500,15.8800,1.7300,13.96,3.0200,6514.55,38.55,2.61
801880,汽车,2018-07-31 00:00:00.0,4095.95,4105.55,4076.17,4101.44,8.72,91.93,-0.04,1.2700,16.1000,1.7500,14.22,3.3700,6607.68,39.1,2.57
801880,汽车,2018-07-30 00:00:00.0,4117.05,4129.73,4084.23,4102.92,10.83,109,-0.44,1.5700,16.0900,1.7400,14.25,3.3400,6607.89,39.1,2.40
801880,汽车,2018-07-27 00:00:00.0,4154.12,4156.53,4119.29,4121.07,12.36,114.17,-1.04,1.7900,16.1600,1.7500,14.36,3.6800,6628.36,39.22,2.39
801880,汽车,2018-07-26 00:00:00.0,4189.75,4193.68,4158.85,4164.29,15.62,138.28,-0.61,2.2700,16.3400,1.7700,14.42,3.6400,6697.4,39.63,2.27
801880,汽车,2018-07-25 00:00:00.0,4172.45,4197.36,4157.01,4189.79,13.5,126.24,0.52,1.9700,16.4400,1.7800,14.57,3.1800,6737.69,39.87,2.25
801880,汽车,2018-07-24 00:00:00.0,4110.69,4171.03,4110.63,4168.12,14.51,141.57,1.48,2.1100,16.3400,1.7700,14.57,2.8700,6700.06,39.65,2.27
801880,汽车,2018-07-23 00:00:00.0,4067.62,4107.18,4061.31,4107.18,9.95,95.44,0.93,1.4500,16.0900,1.7400,14.35,2.3200,6602.11,39.07,2.29
801880,汽车,2018-07-20 00:00:00.0,4031.72,4077.19,4005.49,4069.37,9.39,88.47,1.08,1.3700,15.9400,1.7300,14.26,2.5400,6541.56,38.71,2.42
801880,汽车,2018-07-19 00:00:00.0,4076.56,4088.79,4015.47,4025.85,9.2,93.19,-1.33,1.3400,15.7700,1.7100,14.12,3.0000,6470.55,38.29,2.45
801880,汽车,2018-07-18 00:00:00.0,4092.21,4120.19,4076.03,4080.10,9.81,102.49,-0.29,1.4300,15.9800,1.7300,14.34,3.0400,6557.72,38.8,2.40
801880,汽车,2018-07-17 00:00:00.0,4095.39,4095.69,4056.41,4091.80,8.54,97.44,-1.21,1.2400,16.0200,1.7300,14.51,3.1600,6576.8,38.92,2.30
801880,汽车,2018-07-16 00:00:00.0,4151.63,4161.94,4118.51,4142.02,9.05,109.57,-0.70,1.3200,16.2300,1.7300,14.53,3.3700,6657.51,39.39,1.47
801880,汽车,2018-07-13 00:00:00.0,4171.32,4181.84,4156.02,4171.30,9.6,132.79,0.26,1.4100,16.2900,1.7500,14.81,3.6300,6752.54,40.19,1.27
801880,汽车,2018-07-12 00:00:00.0,4093.44,4184.74,4093.44,4160.53,12.03,158.82,1.44,1.7700,16.2500,1.7500,14.88,3.8200,6735.11,40.09,1.27
801880,汽车,2018-07-11 00:00:00.0,4121.62,4122.68,4052.82,4101.42,10.68,128.61,-1.42,1.5700,16.0400,1.7300,14.54,3.7700,6639.34,39.52,1.28
801880,汽车,2018-07-10 00:00:00.0,4145.66,4165.70,4133.22,4160.43,9.43,122.17,0.75,1.3800,16.2700,1.7500,14.79,3.7500,6735.02,40.09,1.45
801880,汽车,2018-07-09 00:00:00.0,4071.98,4129.70,4071.51,4129.46,9.05,111.2,1.55,1.3300,16.1600,1.7400,14.56,3.4100,6671.77,39.71,1.45
801880,汽车,2018-07-06 00:00:00.0,4055.87,4101.94,3978.16,4066.61,11.18,127.87,0.40,1.6400,15.9200,1.7200,14.24,3.5900,6570.31,39.11,1.47
801880,汽车,2018-07-05 00:00:00.0,4113.80,4146.64,4037.77,4050.55,10.73,120.36,-1.49,1.5800,15.8600,1.7000,14.18,3.8200,6547.4,38.97,1.39
801880,汽车,2018-07-04 00:00:00.0,4160.63,4170.33,4102.92,4111.73,10.61,119.4,-1.54,1.5600,16.0900,1.7300,14.48,3.6200,6646.43,39.56,1.36
801880,汽车,2018-07-03 00:00:00.0,4170.20,4186.17,4083.07,4175.90,12.67,139.97,0.13,1.8600,16.3100,1.7500,14.94,3.5600,6750.76,40.18,1.31
801880,汽车,2018-07-02 00:00:00.0,4272.15,4272.19,4142.23,4170.31,12.1,141.46,-2.44,1.7800,16.3000,1.7500,14.83,3.9600,6738.75,40.11,1.31
801880,汽车,2018-06-29 00:00:00.0,4166.95,4274.92,4162.44,4274.71,11.88,133.76,2.68,1.7500,16.7200,1.7900,15.05,3.9000,6907.23,41.11,1.28
801880,汽车,2018-06-28 00:00:00.0,4225.87,4241.79,4160.78,4163.30,10.42,121.14,-2.00,1.5300,16.2800,1.7500,14.65,3.9700,6727.58,40.05,1.31
801880,汽车,2018-06-27 00:00:00.0,4251.28,4300.89,4226.58,4248.20,10.94,124.23,0.02,1.6100,16.6200,1.7800,14.82,3.8200,6864.98,40.86,1.29
801880,汽车,2018-06-26 00:00:00.0,4198.53,4250.42,4178.17,4247.38,9.48,114.15,0.27,1.4000,16.6100,1.7800,14.81,3.5200,6862.93,40.85,1.29
801880,汽车,2018-06-25 00:00:00.0,4281.89,4292.57,4231.17,4235.86,8.9,108.01,-0.54,1.3100,16.5800,1.7800,14.56,3.5100,6845.21,40.75,1.29
801880,汽车,2018-06-22 00:00:00.0,4201.86,4267.05,4173.64,4259.02,9.49,106.36,0.82,1.4000,16.6600,1.7900,14.57,3.5600,6875.43,40.93,1.28
801880,汽车,2018-06-21 00:00:00.0,4299.24,4322.26,4221.72,4224.35,11.29,131.33,-1.75,1.6600,16.5300,1.7700,14.40,3.6900,6816.74,40.58,1.28
801880,汽车,2018-06-20 00:00:00.0,4264.47,4324.53,4233.60,4299.78,11.56,135.57,0.19,1.7100,16.8000,1.8000,14.88,3.9000,6938.46,41.3,1.29
801880,汽车,2018-06-19 00:00:00.0,4449.33,4450.07,4243.40,4291.54,14.69,167.82,-5.02,2.1700,16.7900,1.8000,14.71,3.5500,6913.82,41.15,1.31
801880,汽车,2018-06-15 00:00:00.0,4586.03,4589.55,4482.83,4518.35,9.66,122.6,-1.46,1.4300,17.6400,1.8900,15.89,3.4500,7275.87,43.31,1.78
801880,汽车,2018-06-14 00:00:00.0,4590.87,4619.40,4570.74,4585.52,8.58,115.01,-0.53,1.2700,17.8700,1.9200,16.39,3.7200,7388.41,43.98,1.92
801880,汽车,2018-06-13 00:00:00.0,4641.15,4652.69,4606.66,4609.90,12,161.54,-0.80,1.7800,17.9700,1.9300,16.53,4.9400,7427.88,44.21,1.92
801880,汽车,2018-06-12 00:00:00.0,4588.12,4658.19,4549.77,4647.23,12.66,183.54,1.47,1.8800,18.0000,1.9300,16.88,5.2400,7452.41,44.36,1.91
801880,汽车,2018-06-11 00:00:00.0,4574.95,4593.37,4557.34,4579.79,7.94,129.94,-0.08,1.1800,17.7800,1.9000,16.93,4.0500,7377.66,43.91,1.89
801880,汽车,2018-06-08 00:00:00.0,4604.47,4604.50,4554.49,4583.34,9.57,141.51,-0.44,1.4300,17.7900,1.9000,16.96,4.0000,7367.78,43.86,1.94
801880,汽车,2018-06-07 00:00:00.0,4630.51,4636.42,4602.27,4603.68,9.46,144.74,-0.40,1.4100,17.8800,1.9100,17.14,4.0200,7410.69,44.11,2.06
801880,汽车,2018-06-06 00:00:00.0,4622.69,4628.69,4601.54,4622.24,10.53,159.36,-0.04,1.5700,17.9500,1.9200,17.25,4.4300,7443.98,44.31,2.03
801880,汽车,2018-06-05 00:00:00.0,4576.45,4624.23,4563.64,4624.03,10.04,152.42,0.99,1.5100,17.9900,1.9300,17.27,4.1100,7424.79,44.2,2.03
801880,汽车,2018-06-04 00:00:00.0,4577.80,4594.77,4559.81,4578.56,10.63,139.02,0.28,1.5900,17.8600,1.9100,16.96,4.0200,7363.11,43.83,2.05
801880,汽车,2018-06-01 00:00:00.0,4599.53,4602.38,4535.25,4565.85,8.51,135.42,-1.00,1.2700,17.7900,1.9000,17.05,3.6100,7344.3,43.72,2.07
